epoch	acc	certified
649	0.2717599868774414	0.1964000016450882
699	0.2732200026512146	0.2047399878501892
749	0.2779400050640106	0.21344000101089478
799	0.28014999628067017	0.21830999851226807
849	0.2819899916648865	0.22450999915599823
899	0.28376999497413635	0.22924000024795532
949	0.2844599783420563	0.2305299937725067
997	0.284309983253479	0.23096999526023865
998	0.2853100001811981	0.2304999977350235
999	0.2847599983215332	0.231129989027977
