epoch	acc	certified
649	0.27177998423576355	0.19709999859333038
699	0.2756099998950958	0.20545999705791473
749	0.27577999234199524	0.21152999997138977
799	0.281360000371933	0.21897999942302704
849	0.2837599813938141	0.22534999251365662
899	0.2845099866390228	0.22772999107837677
949	0.2844899892807007	0.22932998836040497
997	0.2848300039768219	0.2309899926185608
998	0.28334999084472656	0.23017999529838562
999	0.2863599956035614	0.23175999522209167
