epoch	loss	acc	certified
0	3.1316643355560303	0.13432000005722045	0.11726000006198883
1	2.8990782470703125	0.18624000003814697	0.15146000000953674
2	2.6807980731201173	0.2512400001239777	0.21298000004291534
3	2.5742486695861815	0.2768000001049042	0.23113999997138976
4	2.4651175482940673	0.3186600000858307	0.2435800000524521
5	2.326212453918457	0.3806600001335144	0.2935800000762939
6	2.239043286895752	0.4052400000190735	0.3180600000190735
7	2.169144995574951	0.4278200001335144	0.3339400001144409
8	2.1086363581848144	0.445559999961853	0.34842000005722046
9	2.0566837836456298	0.462260000038147	0.3606200000667572
10	2.0106599868774415	0.47848000014305114	0.37188000008583066
11	1.976187172393799	0.4896600001335144	0.37784000000953677
12	1.932665262145996	0.5043800001049041	0.3918200000667572
13	1.9100002677154542	0.5109199999237061	0.39666000007629393
14	1.8760198835372925	0.5231800001716613	0.4094800000190735
15	1.8629969367980956	0.5259600001144409	0.4108000001430511
16	1.8296920254135132	0.5339399999427795	0.4204200000190735
17	1.8073653017807008	0.5409999998855591	0.42649999997138976
18	1.792957936782837	0.545019999885559	0.4314000001049042
19	1.7783711976623535	0.5501599998855591	0.4338799999809265
20	1.75548939994812	0.5573400000572205	0.439659999961853
21	1.7446923738098143	0.5605000001144409	0.44384000002861024
22	1.7237919876861572	0.564979999961853	0.4490000000858307
23	1.7129453956604004	0.5677000001335144	0.4515600001239777
24	1.6974393436050415	0.5732999999046325	0.4547000001430512
25	1.6897120119094848	0.5773000001907349	0.45756000010490416
26	1.6780206409454346	0.5794800002479553	0.46398000009536744
27	1.667189554901123	0.5806800002670288	0.4651200001335144
28	1.651914958114624	0.5865200001335144	0.4698600000858307
29	1.641917233505249	0.5877400002288818	0.4703600001525879
30	1.6336331856536865	0.5891800002098083	0.4740200001430511
31	1.627183973350525	0.59216	0.4744200001144409
32	1.6157172632980348	0.5961399999618531	0.48028000007629396
33	1.6020009506607056	0.601680000076294	0.481639999961853
34	1.59500584400177	0.602180000038147	0.48338000002861026
35	1.5886346515274048	0.604220000076294	0.48529999992370604
36	1.5791378748321534	0.606700000038147	0.48912
37	1.5742917308044433	0.6066400000953674	0.4908000001144409
38	1.5661906748962402	0.609599999961853	0.49070000000953673
39	1.5535388829803467	0.6122399999046325	0.4967600001716614
40	1.5549379126739502	0.6124800002098083	0.495899999961853
41	1.551841502456665	0.6137600002670288	0.4925000001525879
42	1.5332117105484009	0.6196200000190735	0.4984200000667572
43	1.529948584022522	0.6210400002479554	0.49954000019073486
44	1.5227091383743285	0.62066	0.5032400001716614
45	1.514442057571411	0.6236599999046326	0.5059599999237061
46	1.5144841104888915	0.6237199999237061	0.5051000000095367
