epoch	loss	acc	certified
0	6.637990474700928	0.0070045460015535355	0.0070045460015535355
1	6.1276702880859375	0.023890700191259384	0.023890700191259384
2	5.911377906799316	0.035971082746982574	0.035971082746982574
3	5.741948127746582	0.04687441512942314	0.04687441512942314
4	5.616896629333496	0.05695740133523941	0.05695740133523941
5	5.523355484008789	0.06383784115314484	0.06383706629276276
6	5.442297458648682	0.07094385474920273	0.07094307243824005
7	5.3734540939331055	0.0771460086107254	0.07714445143938065
8	5.316592693328857	0.08248177170753479	0.08247239887714386
9	5.268568515777588	0.08763331174850464	0.08762161433696747
10	5.22491455078125	0.09184744209051132	0.09183728694915771
11	5.184262275695801	0.09604516625404358	0.09601707011461258
12	5.150319576263428	0.09983155876398087	0.09979331493377686
13	5.115314483642578	0.10329090058803558	0.1032308042049408
14	5.088433742523193	0.10650593787431717	0.10640837252140045
15	5.061855316162109	0.10949305444955826	0.10935646295547485
16	5.039701461791992	0.11231626570224762	0.11216093599796295
17	5.015663146972656	0.11521205306053162	0.11499819159507751
18	4.995189666748047	0.11755679547786713	0.11730779707431793
19	4.979235649108887	0.1194894015789032	0.11915455758571625
20	4.9612932205200195	0.12209796160459518	0.12168192863464355
21	4.944379806518555	0.123927541077137	0.12339677661657333
22	4.930293560028076	0.1257953643798828	0.12520763278007507
23	4.913531303405762	0.12779822945594788	0.12704500555992126
24	4.901281356811523	0.1291579306125641	0.12829074263572693
25	4.888847351074219	0.13112252950668335	0.13005554676055908
26	4.878169059753418	0.13258761167526245	0.13130752742290497
27	4.866554260253906	0.1337748020887375	0.132301926612854
28	4.85551643371582	0.1353764683008194	0.13358591496944427
29	4.844943046569824	0.1365121603012085	0.13447260856628418
30	4.7905988693237305	0.13837450742721558	0.1360313445329666
31	4.699058532714844	0.13941653072834015	0.13659411668777466
32	4.6053385734558105	0.14112591743469238	0.1378054916858673
33	4.518352508544922	0.14220774173736572	0.13842368125915527
34	4.431072235107422	0.14360567927360535	0.1392885148525238
35	4.343770503997803	0.145124614238739	0.1399652510881424
36	4.262725830078125	0.1462782323360443	0.14048197865486145
37	4.1805853843688965	0.1477019488811493	0.1410556584596634
38	4.0990309715271	0.1491147130727768	0.14160437881946564
39	4.023550987243652	0.15007087588310242	0.1416652500629425
40	3.9472804069519043	0.1514321267604828	0.14185336232185364
41	3.8732948303222656	0.15213070809841156	0.14161765575408936
42	3.8006343841552734	0.15350210666656494	0.1418408751487732
43	3.7316040992736816	0.154358372092247	0.14137646555900574
44	3.663207530975342	0.15603575110435486	0.14144670963287354
45	3.595073699951172	0.15688574314117432	0.14089566469192505
46	3.5287530422210693	0.15782317519187927	0.1402563899755478
47	3.461909770965576	0.15927107632160187	0.13981693983078003
48	3.401160717010498	0.15972846746444702	0.13855326175689697
49	3.338581085205078	0.16109830141067505	0.1381317675113678
50	3.2804203033447266	0.16164860129356384	0.13661128282546997
51	3.2224502563476562	0.1622605323791504	0.13526251912117004
52	3.1654443740844727	0.1631792187690735	0.13411277532577515
53	3.1088027954101562	0.16372326016426086	0.13245569169521332
