epoch	loss	acc	certified
0	0.9008800525665284	0.1945833333412806	0.09401666666666667
1	0.8474782656033834	0.20385000001589457	0.17190000001589456
2	0.8009163973490397	0.32001666666666667	0.14135
3	0.5986675344785054	0.63155	0.21993333333333334
4	0.4492448015054067	0.71605	0.39763333336512247
5	0.35459153248469033	0.76255	0.5364333333333333
6	0.26343633737564087	0.8456833333969116	0.6306000000635783
7	0.18793987814585367	0.8899166667302449	0.7291666666666666
8	0.1534587096532186	0.9112166666666667	0.7760500000635783
9	0.1301321200768153	0.9256833333969117	0.8069500000317892
10	0.11457767463922501	0.9345833333651224	0.8292333333651225
11	0.10261094869772593	0.9426	0.844116666730245
12	0.0901575367172559	0.9511833333333334	0.8603166666984559
13	0.08320100206136703	0.9547500000317891	0.871666666730245
14	0.07736651007731755	0.9583000000317892	0.8797000000317892
15	0.07041282094120979	0.9630166666984558	0.8882166667302449
16	0.06708005956013997	0.9636333333333333	0.8946333333333333
17	0.06245782723228137	0.9670333333333333	0.9010000000635783
18	0.05932961874405543	0.9688166667302449	0.9051833333969116
19	0.057083321995536486	0.9697	0.9086666666984559
20	0.054348578198750816	0.9719833333651224	0.9125166666984558
21	0.05217813161214193	0.9730833333651224	0.9148333333969116
22	0.04998974450826645	0.97395	0.9173000000317891
23	0.04890594076315562	0.9749666666666666	0.9187166666984559
24	0.04678553340832392	0.97575	0.9236833333333333
25	0.04543800360361735	0.9771666666666666	0.9246666666666666
26	0.043982779386639595	0.9779333333333333	0.92615
27	0.042495102728406585	0.9788166666666667	0.9280166666666667
28	0.04143308493097623	0.9788166666984558	0.9314666667302449
29	0.04036324583292007	0.9800166667302449	0.9318833333969117
30	0.03921121559143066	0.9809500000317891	0.9321500000317892
31	0.03825992726683616	0.9808000000317891	0.9344166666666667
32	0.03741852114200592	0.9814166666666667	0.9365333333333333
33	0.03637261603275935	0.9816333333969116	0.9377000000635783
34	0.03587968766391277	0.9820833333969117	0.9379333333651225
35	0.03551670028567314	0.98205	0.9386166666984558
36	0.034612990633646645	0.9828666666984558	0.9405500000317891
37	0.03359992261429628	0.9837500000635783	0.9413500000317891
38	0.03268268388112386	0.9834833333651225	0.94275
39	0.03256765636205673	0.9840333333969116	0.9435500000635783
40	0.031848328473170595	0.9843666666666666	0.9442000000635783
41	0.03169443105657895	0.98395	0.9453666667302449
42	0.031417847323417666	0.9846500000317892	0.9448666666984558
43	0.030832076851526898	0.9846833333969116	0.9454000000317891
44	0.03078756832232078	0.9844000000635783	0.9471333333969116
45	0.029985935220619042	0.9856333333333334	0.947066666730245
46	0.029472784316539765	0.9856500000635783	0.9478333333969117
47	0.029625829394658406	0.9852500000635783	0.9476166667302449
48	0.02934199837446213	0.9853500000317892	0.9487166666984558
49	0.028425143531958262	0.9864000000317892	0.9494500000635783
50	0.02859518521428108	0.9860166667302449	0.9490333333651225
51	0.02784664610425631	0.9865666666984558	0.9508333333651224
52	0.027117327306667962	0.987266666730245	0.9504500000317891
53	0.026861662287513414	0.9872	0.9516833333651225
54	0.027127696617444356	0.9868166666984558	0.9514333333969116
55	0.026701697591940562	0.987266666730245	0.952216666730245
56	0.026164662045240403	0.9876833333651225	0.9521333333969116
57	0.02588000258207321	0.9873833333969116	0.9528333333969117
58	0.02587143706033627	0.98755	0.95325
59	0.02523221249183019	0.9874000000317892	0.954966666730245
60	0.025488775610923768	0.9875166666984558	0.9536666666984558
61	0.024634343074758848	0.9882000000635783	0.9546666666666667
62	0.024595598521828653	0.9881000000635783	0.9555166666984558
63	0.02459541304409504	0.988666666730245	0.9539
64	0.02431821851034959	0.9882666666984559	0.9554666666984558
65	0.02395186843474706	0.9889500000635782	0.9556333333333333
66	0.023904422362645467	0.9887000000635783	0.9560666666984559
67	0.023214876808722813	0.9888500000635783	0.9569500000317891
68	0.024138954079151155	0.9883666666984559	0.955916666730245
69	0.023772656801342964	0.9890000000635782	0.9560166666984559
70	0.023553384157518547	0.9887833333333333	0.9566333333333333
71	0.02261416141986847	0.9894166666984558	0.9577166666666667
72	0.022325618187586466	0.990116666730245	0.9581500000317892
73	0.022490217953920363	0.98975	0.95735
74	0.022510594047109287	0.9899833333969116	0.957416666730245
75	0.02184382066428661	0.9896833333969116	0.9582500000317892
76	0.022231962317802632	0.9901166666666666	0.9587666666666667
77	0.021848419656852882	0.9899166666666667	0.9583000000317892
78	0.020823875637352468	0.9900333333969116	0.9598500000317891
79	0.021905004318555195	0.9898500000635783	0.9587166667302449
80	0.021268559140960375	0.9899	0.9590833333333333
81	0.02162723823785782	0.9903833333651225	0.9586000000317891
82	0.021606083534161248	0.9906333333969116	0.9583500000635783
83	0.02081246982117494	0.9904000000317892	0.9606000000317891
84	0.020509605743487674	0.9904500000317892	0.9607333333333333
85	0.021097395819425584	0.9903	0.9595666666984558
86	0.021088447481393813	0.990516666730245	0.9606500000317891
87	0.020610651242733	0.9910333333969116	0.9598833333969117
88	0.020182813281814257	0.9911000000635782	0.9611000000635783
89	0.0203145845413208	0.9910833333333333	0.9603166666984558
90	0.020341320276260375	0.9904500000635783	0.9617500000635782
91	0.019410924075047176	0.9910166667302449	0.9616833333333333
92	0.019226772159337997	0.9911166666984558	0.9630500000317891
93	0.020405100180705387	0.9910833333333333	0.9607500000317891
94	0.01998561443289121	0.9910500000317891	0.9617833333969116
95	0.019385372602939606	0.9913	0.96195
96	0.019412765623877445	0.9912	0.9621333333651225
97	0.01964997686743736	0.9910333333651224	0.9622
98	0.018776754923475285	0.9916833333333334	0.9637666667302449
99	0.01930030890305837	0.9914333333969116	0.9618166666984558
100	0.01898192523320516	0.99175	0.9629333333651224
101	0.019088930102189382	0.9915500000317892	0.9622000000317892
102	0.018946321741739908	0.991366666730245	0.9628166666984558
103	0.01883386956801017	0.9917	0.9625500000317891
104	0.019035055025666953	0.9917333333333334	0.9610500000635783
105	0.018902039126555126	0.9918666667302449	0.9614833333969116
106	0.01845935513774554	0.9916500000317892	0.9615666667302449
107	0.01888633840183417	0.9919833333333333	0.9614166666984558
108	0.019284481816490492	0.9917500000635783	0.9609166666666666
109	0.01872716826200485	0.9917833333969116	0.96095
110	0.019062074480454126	0.9919333333969116	0.9607666666984558
111	0.019163118970394133	0.9917000000635783	0.9600833333333333
112	0.0192738259802262	0.99205	0.9595666666984558
113	0.01903368440767129	0.9917000000317892	0.9612666666984558
114	0.019150438852111498	0.9916000000635783	0.960266666730245
115	0.018829554840177298	0.99185	0.9606333333969116
116	0.01884231329411268	0.9920666666666667	0.960316666730245
117	0.01864368723630905	0.9923666666984559	0.9600833333333333
118	0.01887255592023333	0.9918666666666667	0.9602000000635783
119	0.0190759356011947	0.9924000000317892	0.959216666730245
120	0.018927856549620627	0.992466666730245	0.9590000000317891
121	0.018649897976219656	0.99215	0.9596833333333333
122	0.019351565258949995	0.9920333333333333	0.9584333333651225
123	0.018852747346957525	0.9919500000635783	0.9593666666666667
124	0.018461077109972635	0.9928500000635783	0.9598833333651224
125	0.018593524575233458	0.9927166666984558	0.9590333333333333
126	0.018995340556899706	0.9925333333969116	0.95865
127	0.01839300852219264	0.9931	0.9575000000635783
128	0.01853405676186085	0.9927333333969116	0.958366666730245
129	0.019442657403151195	0.9920166666984558	0.9573333333333334
130	0.01910943863391876	0.992316666730245	0.957266666730245
131	0.018966997361183166	0.9927500000317891	0.9576
132	0.01954397229962051	0.9924166666666666	0.9566333333651225
133	0.018151053644220035	0.9928333333333333	0.9593000000635783
134	0.018808321109414102	0.9930666666666667	0.9570000000317891
135	0.019056569089988866	0.9928166667302449	0.9565166666666667
136	0.01886070278187593	0.9928333333333333	0.9570333333333333
137	0.019525570058822633	0.9925666666666667	0.9559333333651224
138	0.019358938644329707	0.9926666666984558	0.956016666730245
139	0.019388301648199557	0.9923333333333333	0.9563666666666667
140	0.01893421673178673	0.9930833333969116	0.955066666730245
141	0.01979703205525875	0.99265	0.9545333333333333
142	0.019411054233709972	0.9926166666984558	0.95555
143	0.01933668640057246	0.9926166666666667	0.9550000000635783
144	0.019518558593591053	0.9924166666984559	0.9558000000635782
145	0.01843427839477857	0.993216666730245	0.9569333333969117
146	0.01942391482392947	0.9927000000635783	0.9551500000635783
147	0.018989533562461535	0.99275	0.9560333333651225
148	0.019150455008943877	0.9931666666666666	0.9537333333969116
149	0.019356294403473535	0.9929	0.9546833333969116
150	0.019292613101005555	0.9928166667302449	0.9541333333651225
151	0.019722983435789744	0.9930666666984558	0.9531666666984558
