epoch	loss	acc	certified
0	5.304205459594726	0.0060300000002980235	0.0060300000002980235
1	5.131062348022461	0.015400000002384185	0.015400000002384185
2	4.920438774871826	0.029690000000298023	0.029690000000298023
3	4.782879725494385	0.04373000000119209	0.04373000000119209
4	4.6498818814086915	0.058810000002384184	0.058810000002384184
5	4.574925942077637	0.06660000000715256	0.06660000000715256
6	4.513594871368408	0.0751100000011921	0.0751100000011921
7	4.452076348724365	0.08416000000238419	0.08416000000238419
8	4.401896786804199	0.09102	0.09102
9	4.349741292877197	0.09902	0.09902
10	4.300456350402832	0.10593999999761582	0.10593999999761582
11	4.257795375366211	0.11156000000238418	0.11156000000238418
12	4.215347425994873	0.11744000000476837	0.11743000000476837
13	4.181266866455078	0.12399999999523163	0.12399999999523163
14	4.150338766937256	0.12940000000715254	0.12940000000715254
15	4.115660626983643	0.13471000000476838	0.13470000000476837
16	4.085800882720947	0.13933999999523164	0.13931999999523162
17	4.05695333984375	0.14247000000476837	0.14247000000476837
18	4.024627186279297	0.14830000001430513	0.14830000001430513
19	3.9950480741882326	0.15271999999761582	0.15271999999761582
20	3.9741835368347167	0.15600999999523163	0.15599999999523162
21	3.9504910972595213	0.16019	0.16019
22	3.9311616134643557	0.1637599999976158	0.16373999999761582
23	3.907110497970581	0.16897000000953674	0.16896000000953673
24	3.892436299209595	0.16986000000953674	0.16985000000953673
25	3.8712821783447264	0.17380000000715257	0.17377000000715256
26	3.852575909347534	0.17722000000476837	0.17720000000476838
27	3.8379475071716307	0.17883000000715255	0.17880000000715257
28	3.824063992614746	0.18302	0.18298
29	3.8126513609313966	0.18509	0.18508
30	3.791601558609009	0.1878300000143051	0.18779000001430513
31	3.7810369176483154	0.1899	0.18983
32	3.769950617828369	0.19240000000953675	0.19235000000953675
33	3.7569610473632813	0.19504	0.19495
34	3.7437053617858886	0.19666000001430511	0.1966000000143051
35	3.729329990310669	0.19981000000953675	0.19973000000953675
36	3.719135068283081	0.20194000000476836	0.20179000000476838
37	3.710254654998779	0.20273000000715255	0.20260000000715256
38	3.700233125	0.20460000000476838	0.20456000000476837
39	3.6970053520965576	0.20611999999523162	0.20588999999523164
40	3.683791862106323	0.20770000000476838	0.20754000000476838
41	3.6778389693450926	0.20955000000953675	0.20937000000953673
42	3.6670607151031493	0.21133999999523162	0.21113999999523164
43	3.6613467097473142	0.21205000000953675	0.21178000000953676
44	3.6486282572174074	0.21486	0.2147
45	3.6486198077392578	0.21642999999523163	0.21620999999523163
46	3.6318995375823975	0.21682000000953675	0.21650000000953673
47	3.628201572570801	0.21772000000953673	0.21733000000953676
48	3.617927774810791	0.21789999999523163	0.21759999999523164
49	3.615018045501709	0.22015999999523164	0.21972999999523163
50	3.6093996602630614	0.22327000000953676	0.22279000000953675
51	3.596345530014038	0.2245200000143051	0.22397000001430512
52	3.5952002727508545	0.22617000000476836	0.22568000000476837
53	3.586694981918335	0.22667000002861024	0.22610000002861022
54	3.5785506455993654	0.2287100000190735	0.22817000001907348
55	3.5765930379486086	0.22931000000476837	0.22861000001430512
56	3.5672828871917726	0.23008000001430512	0.22944000001430512
57	3.5646607347106936	0.23212999999523162	0.23121999999523163
58	3.557863120651245	0.23272000000953674	0.23193000000953673
59	3.5494959663391112	0.23308	0.23201
60	3.5485330841827394	0.23435999999046325	0.23330999999046326
61	3.535536378555298	0.23579	0.23494
62	3.535138703994751	0.23598000000953676	0.23499000000953674
63	3.5303100184631346	0.23820999999046324	0.23686999999046326
64	3.5270452633666993	0.23911000000953675	0.23779000000953673
65	3.5200379357910156	0.23988000000476836	0.23840000000476838
66	3.516542476501465	0.23947000000953675	0.23817000000953675
67	3.5114952312469483	0.24031000000476838	0.23884000000476838
68	3.5048239846801756	0.24287000000953674	0.24127000001907348
69	3.502637144165039	0.24150000000953675	0.23964000000953675
70	3.4947447355651855	0.24375999999523162	0.24172000000476837
71	3.4910743826293946	0.2466700000190735	0.2442900000190735
72	3.4866737448120118	0.24696999999523161	0.24484999999523163
73	3.4824429137420654	0.24735999999046326	0.24492999999046325
74	3.4750149032592774	0.24919999999046324	0.24660999999046326
75	3.4754310125732424	0.24795000000953674	0.24549000000953675
76	3.4716800091552735	0.25083000000953676	0.24811000000953673
77	3.466492126922607	0.2508100000286102	0.24748000000953674
78	3.4588978172302247	0.25219	0.24929000000953674
79	3.461327571487427	0.25226999999046323	0.24872
80	3.4563056925201416	0.25386999999523163	0.25044999999523165
81	3.448315776824951	0.25397999999523163	0.2504599999952316
82	3.4518831188964842	0.25449000000953675	0.2511800000095367
83	3.4427859870910646	0.25545	0.25146
84	3.4416214655303956	0.25511000000476836	0.2507900000143051
85	3.4384849993133546	0.25514	0.25075000000953673
86	3.436493150177002	0.25624000000953673	0.25136000000953673
87	3.428502399749756	0.25864	0.2538500000095367
88	3.4288072265625	0.25883000000953676	0.25373000002861024
89	3.4222189487457277	0.26063000002861025	0.25528000002861023
90	3.419342745437622	0.26148000000953675	0.25598000000953675
91	3.4118459494781495	0.25981	0.25389000002861023
92	3.414420456237793	0.26151000001430513	0.2555900000143051
93	3.4094266202545165	0.26306	0.25625999999523164
94	3.4095476133728027	0.2622499999904633	0.25576
95	3.403579239501953	0.26214000000953674	0.2550300000047684
96	3.4024875135040284	0.26436999999523164	0.2570699999952316
97	3.397406181488037	0.2649699999904633	0.2576200000095367
98	3.3945898734283446	0.26506000000476837	0.2565800000143051
99	3.3906257527160646	0.26627999999046326	0.25820999999523164
100	3.3828369202423096	0.2679800000286102	0.25881999999046323
101	3.3596053490448	0.2674800000143051	0.25861000000953677
102	3.3433427265167235	0.2672399999952316	0.25732999999523165
103	3.323694687347412	0.26851000001430514	0.2583600000143051
104	3.3003166198730467	0.26808	0.25804999999523165
105	3.2813909436798094	0.27142999999046324	0.26057
106	3.263200961227417	0.26947999999523164	0.2580900000143051
107	3.2422220492553713	0.2703800000190735	0.25869000002861026
108	3.224500749206543	0.27299000000953677	0.26032000000953676
109	3.2041449894714353	0.27279999999523163	0.25905
110	3.1900274012756347	0.2740200000047684	0.2601500000143051
111	3.171426113357544	0.27262	0.2593599999904633
112	3.149000353088379	0.27435999999046323	0.25932999999046324
113	3.138242708282471	0.27332999999046326	0.25720999999046323
114	3.1168777787780764	0.27545000001430514	0.25949000000953676
115	3.10099857963562	0.27769	0.26063000000953673
116	3.0848755561065673	0.27673	0.2591200000190735
117	3.06734423576355	0.2761800000286102	0.25759999999046324
118	3.0500795140075683	0.2783299999952316	0.25899999999523166
119	3.0313221633148193	0.27844000001430513	0.2584000000095367
120	3.010638471832275	0.28008000000953676	0.25901
121	2.9946441274261475	0.2799600000047684	0.25780999999523163
122	2.9752712647247312	0.28007	0.2575500000286102
123	2.9659628030395506	0.28028	0.25719
124	2.946526149902344	0.2813999999904633	0.2576
125	2.926157056350708	0.28335	0.25852999999523163
126	2.9091743479156493	0.28269000000953676	0.25632999999523165
127	2.896786102600098	0.28440000000953675	0.25758
128	2.881220567398071	0.28393	0.2561
129	2.863153895111084	0.28369000000476835	0.25551
130	2.8445167601776125	0.28441	0.25358000000953673
131	2.82984437538147	0.28464000002861023	0.25484000002861024
132	2.8157290801239014	0.2856200000190735	0.25422000000476835
133	2.8045213457489013	0.2871500000095367	0.25406
134	2.7853380683135986	0.2874900000190735	0.2537300000190735
135	2.7725085724639893	0.2893699999952316	0.2541199999952316
136	2.755797584915161	0.2878800000190735	0.2531600000143051
137	2.743747774810791	0.29058	0.25372
138	2.726686390457153	0.2889000000286102	0.25148999999523164
139	2.7112068762207033	0.28944000002861026	0.25065000000953674
140	2.7021557864379884	0.2914	0.25065
141	2.6864945625305174	0.2907799999904633	0.24966
142	2.6709380584716795	0.29137000002861024	0.24742000000953673
143	2.6536448818969727	0.29172000000953674	0.24756999999046325
144	2.639661493988037	0.29241000000953676	0.24768999999046326
145	2.6300564977264402	0.29383000000953674	0.24776999999046326
146	2.6143748302459717	0.29324000000953676	0.24539
147	2.605646467285156	0.29198000001430513	0.24332999999523164
148	2.590088310775757	0.29277000000953673	0.2436400000143051
149	2.5729074773406984	0.29488	0.24344999999523162
150	2.562754124984741	0.29611999999046323	0.24379000001430512
151	2.5493684475708007	0.29418999999046325	0.24098000000953673
152	2.537042876434326	0.2971700000286102	0.24224000001907348
153	2.5272687900543214	0.29476000002861025	0.23803000000953675
154	2.5126250239562986	0.29581000002861024	0.23804999999046325
155	2.5009638202667235	0.2982900000286102	0.23888000001430512
156	2.4853094441223145	0.2980600000286102	0.23768000001430512
157	2.4764995251464845	0.29882999999523163	0.23748000000953676
158	2.4618125881958006	0.30103999999046327	0.23726999999523163
159	2.4482280059051513	0.3002700000286102	0.2350900000143051
160	2.437112774505615	0.30076	0.23431
161	2.428241141357422	0.2980800000095367	0.23164999999523161
162	2.4143166314697266	0.30134000000953676	0.23220000000953675
163	2.4052508978271483	0.2995000000047684	0.22936000001430512
164	2.396812735443115	0.30192999999046327	0.22832999999523163
165	2.377817590942383	0.2999700000190735	0.22725000000953674
166	2.3698684885406496	0.29974000000953677	0.22583
167	2.35842998588562	0.30319999999046326	0.2257100000190735
168	2.349137010650635	0.30305000000953675	0.2249900000143051
169	2.3395513917541506	0.3017800000143051	0.22322000000715256
170	2.3249116862487793	0.3021300000190735	0.2221800000143051
171	2.314951255645752	0.30374000000953677	0.22205000000476838
172	2.3061625262451173	0.30183999999046324	0.2188300000143051
173	2.296016803741455	0.30275	0.21895000000476836
174	2.2817178997039793	0.3043300000286102	0.21802
175	2.2722763090515135	0.30427	0.21662000001430512
176	2.266080435562134	0.3038600000095367	0.21479
177	2.253931026916504	0.30373000000953676	0.21351
178	2.245508046722412	0.3042100000190735	0.21312999999523163
179	2.2342353833770754	0.3056400000095367	0.2111400000143051
180	2.224549078140259	0.3057	0.2099700000143051
181	2.214761325531006	0.30490000000953676	0.21011999999523162
182	2.2063157456207274	0.30732	0.20843000000476838
183	2.194676123123169	0.30534999999046325	0.20571000001430512
184	2.1868236125183107	0.30659000000953673	0.20516
185	2.1792127490234376	0.30738999999046324	0.20425000000476837
186	2.1686113150024413	0.30568999999046326	0.20274000000953674
187	2.1610044530487063	0.30583	0.19977000000476838
188	2.151793904495239	0.3075500000286102	0.20005
189	2.1413046200561525	0.30782	0.19866000000953674
190	2.135232094116211	0.30705999999046324	0.19764
191	2.1251362130737306	0.3086600000190735	0.19707
192	2.1154939823150634	0.30619000002861024	0.19513999999523163
193	2.1075736605834963	0.3084600000095367	0.19453
194	2.0968325257873537	0.30657000002861023	0.1929600000143051
195	2.0875550052642824	0.30956000001907347	0.19246000000476837
196	2.080674264755249	0.30734000001907347	0.1895500000143051
197	2.0715228977966307	0.30866000000953675	0.18952000000476837
198	2.066341445236206	0.30790000000953677	0.18720000000476839
199	2.05760009765625	0.30962000001907347	0.18676
200	2.050238376464844	0.3065200000190735	0.18318000001430512
201	2.040610312423706	0.30645000000953676	0.1824100000143051
202	2.0332924938964845	0.3084600000190735	0.18083000000953675
203	2.0249995177459716	0.30716	0.18074999999523164
204	2.016816280288696	0.30958	0.18068000000953674
205	2.0094599601745604	0.30872000000953675	0.17874000000953674
206	2.0008909829711916	0.30727999999046324	0.17884
207	1.9922891209411622	0.30761000000953675	0.17645999999523163
208	1.9843325746917724	0.30691000001430513	0.17652000001430512
209	1.9782003272628783	0.30937000000953674	0.17500000000476837
210	1.9684539373397827	0.30895	0.1746400000143051
211	1.9635295113372804	0.31051000000953677	0.17253000000953675
212	1.9537881646347046	0.3090300000190735	0.1725600000143051
213	1.946516404800415	0.30825	0.17021000000715256
214	1.9401955839538574	0.3078500000095367	0.16848000000476837
215	1.9322935501861571	0.3093700000190735	0.16968
216	1.9251084463882446	0.30768999999046326	0.1672
217	1.9187999006652832	0.3100800000095367	0.16750999999523164
218	1.909225429649353	0.30861000001907346	0.16628000000953674
219	1.9023196435546874	0.30679999999046326	0.16502999999523163
220	1.898042328414917	0.3089899999904633	0.16533999999523163
221	1.8901939826202392	0.30942000002861025	0.16388
222	1.880943882675171	0.30834000000953676	0.16263
223	1.8727710122680663	0.30790000000953677	0.16301000000953675
224	1.865886174926758	0.3064900000190735	0.16137000001430513
225	1.8590901736450196	0.30629000002861023	0.15982999999523162
226	1.8511951234817505	0.3087400000095367	0.1608800000023842
227	1.8443789105224608	0.30830000002861024	0.1596
228	1.8372373600769043	0.3054700000190735	0.15711000000476838
229	1.8282165167617799	0.30810000000953675	0.1579600000023842
230	1.823508524246216	0.30845999999046325	0.15758000000476838
231	1.8153912995529176	0.3048	0.15601999999523164
232	1.8132861570739747	0.30873000002861023	0.15539999999523163
233	1.8020906734848023	0.30862000002861023	0.1559
234	1.7974742316436767	0.3071300000095367	0.15437000000476836
235	1.791380039176941	0.30739000000953676	0.15315999999523164
236	1.7836144158935547	0.3054900000190735	0.15352000000953675
237	1.775497760696411	0.30600999999046324	0.15381000000953673
238	1.7704151469421388	0.30497	0.1526400000143051
239	1.7630567935943604	0.30578	0.1515
240	1.7565391275787354	0.3068300000190735	0.15160000000953675
241	1.7483099073410033	0.3065399999904633	0.15056000000715256
242	1.7429642335128783	0.3067599999904633	0.15028
243	1.7367125518798827	0.30665	0.15046999999523164
244	1.7314788775253296	0.3050000000190735	0.14745000000476838
245	1.7218729468536378	0.3034299999904633	0.14900999999523162
246	1.7157554986190795	0.3049	0.14696000000476836
247	1.7072601065826416	0.30406	0.14780999999761582
248	1.700825727005005	0.30339	0.14671999999523164
249	1.6951565549468994	0.30408999999046327	0.14601000000715256
250	1.68819739112854	0.30352999999046326	0.14705999999761582
251	1.6844220248031616	0.30361000000953675	0.14457000000476838
252	1.6783062507629394	0.30418	0.14409000000715255
253	1.6695742934417726	0.30466999999046324	0.14516999999761582
254	1.6638554191589356	0.30481000000953673	0.14544000001430513
255	1.6583292785263062	0.3041400000095367	0.1442500000143051
256	1.6476411530303956	0.30153000002861025	0.1432
257	1.6438441722106933	0.3022800000190735	0.14318000001430511
258	1.6391688702392577	0.30278999999046324	0.14167000000715255
259	1.6317991665649414	0.3025300000190735	0.14260000000715256
260	1.6255012237930297	0.3012800000286102	0.14157000000953673
261	1.6191937474060059	0.30164999999046327	0.14096000000476838
262	1.613650627670288	0.30280000002861024	0.13966000000476836
263	1.6065541919708253	0.29974000001907347	0.13959
264	1.5995118952941894	0.30108	0.13989000000476837
265	1.5940419960021972	0.3009399999904633	0.1408700000143051
266	1.5891065021514892	0.3004300000190735	0.14064000000953675
267	1.5822654665756226	0.30159	0.14106999999523162
268	1.5750435453796388	0.29916000000953674	0.13903999999523162
269	1.570226236076355	0.2995000000286102	0.13793
270	1.5635757961273193	0.29909999999046327	0.13847000000953674
271	1.5584291106414796	0.29917999999523165	0.13908999999761582
272	1.5525735219573975	0.30050000000953675	0.1376000000143051
273	1.5459553770065309	0.29777000000953674	0.13783999999761581
274	1.540272987060547	0.29989999999046324	0.13817999999761582
275	1.5314033605194093	0.29761999999046324	0.13792999999761582
276	1.5311407280731202	0.30000000000953675	0.13650000000953674
