epoch	loss	acc	certified
0	2.4194497746276857	0.11905999999523163	0.11905999999523163
1	2.2062477994537355	0.1496400000715256	0.1496400000715256
2	1.9897659377288819	0.26694000012397767	0.26694000012397767
3	1.8687947982788087	0.320280000038147	0.320280000038147
4	1.7982014273834228	0.3467399999809265	0.3467399999809265
5	1.733273708076477	0.37082000000953674	0.37082000000953674
6	1.6750623490524292	0.3936200000858307	0.3936200000858307
7	1.634666799659729	0.4070800001335144	0.4070800001335144
8	1.5985186465072632	0.42295999999046324	0.42295999999046324
9	1.5670285622787476	0.4355600001525879	0.4355600001525879
10	1.5447251035308838	0.4417400001239777	0.4417400001239777
11	1.5236537958145142	0.4531200000476837	0.4531200000476837
12	1.5018883477401734	0.4629599999809265	0.4629599999809265
13	1.4819199860000611	0.4712400000190735	0.4712200000190735
14	1.4624130133438111	0.48042000005722046	0.48042000005722046
15	1.4471946339797974	0.4894599999713898	0.4894599999713898
16	1.4337365614318847	0.49276000003814696	0.492740000038147
17	1.4190987118530274	0.5001200000286102	0.5001200000286102
18	1.4116554683685303	0.50402	0.504
19	1.396588399848938	0.5103000001525879	0.5103000001525879
20	1.3915292514419555	0.5103400001525878	0.5103400001525878
21	1.3790439781570434	0.5159600001907348	0.5159400001907348
22	1.3670075302505493	0.5217800001144409	0.5217600001144409
23	1.35808779460907	0.5248200000190735	0.5248000000190735
24	1.3538353073883056	0.5258000000190735	0.5257400000190735
25	1.3435195357131957	0.5302800001525879	0.5302400001525879
26	1.3370266548156737	0.532779999961853	0.5327599999618531
27	1.3278429551696778	0.5342800000572204	0.5342000000572205
28	1.3261562281799317	0.5376200000286102	0.5375800000286103
29	1.313994518852234	0.5401999998664856	0.5401599998664856
30	1.3157793591308593	0.5377399999618531	0.537699999961853
31	1.3018939263153075	0.5452999998664856	0.5452599998664855
32	1.3006790604019165	0.5476600002288818	0.5475800002288819
33	1.2884547449493409	0.5544600001907348	0.5543400001907348
34	1.2891066913604736	0.5497200000572204	0.5496200000572204
35	1.280827021522522	0.5554000000381469	0.555300000038147
36	1.2700904431152344	0.55692	0.55682
37	1.2716595767974854	0.5587400001525878	0.5586400001525879
38	1.2742562050628663	0.5572000002670288	0.5570400002670288
39	1.2581169455337524	0.5614399998664856	0.5613999998664856
40	1.2634821530532836	0.56034	0.56018
41	1.2577029323577882	0.5622400000572204	0.5619600000572205
42	1.2542405735778808	0.5650199999809266	0.5648999999809265
43	1.247452030105591	0.5686599999809265	0.5683599999809266
44	1.2403339377975464	0.5731999999237061	0.572959999923706
45	1.2376789681243896	0.5706800002288819	0.5703800002288818
46	1.2374314372253419	0.5700399999046326	0.5697199999046326
47	1.2356272143936158	0.5731200002288819	0.5727200002288818
48	1.2313794089126586	0.5734400002479553	0.5730400002479553
49	1.2256248279571533	0.5759999999237061	0.575740000076294
50	1.2220893311309815	0.57662	0.57636
51	1.2211242712402344	0.5777199999618531	0.5772599999618531
52	1.2183810316085815	0.578999999961853	0.5786999999618531
53	1.2170318140029908	0.5800400002670288	0.5795000002670289
54	1.216794944419861	0.5805600000762939	0.580060000076294
55	1.2053199882125853	0.5832199999809266	0.5825799999809265
56	1.2098650479888915	0.5828200001716614	0.5823200001716614
57	1.2059628314590454	0.5823600000953675	0.5817200000953674
58	1.1970051637268067	0.5870800000953674	0.5864000000953674
59	1.1965403770446776	0.5880400000190735	0.5871400000953675
60	1.1940198055648803	0.5858399999046325	0.5850800000572205
61	1.1942579547500611	0.5883400001335144	0.5876400001335144
62	1.1892818675231933	0.5901399999046326	0.5893599999046326
63	1.191671377029419	0.589680000076294	0.5886600000762939
64	1.1888328702545166	0.5908000000381469	0.589880000038147
65	1.1888571073150636	0.5904599998855591	0.5893599999618531
66	1.1824845180511474	0.5935600002670288	0.5925800002670288
67	1.1831553441238403	0.5931200001335144	0.5919600002098083
68	1.180097917289734	0.5945600001907348	0.5931200001907349
69	1.1812358975982666	0.5953600001144409	0.5941000001144409
70	1.1795781633377076	0.5923000002098083	0.5908000002098084
71	1.1719295805740357	0.5954400000190735	0.5940200000190735
72	1.1694050844192505	0.5995600002098084	0.5978000002098084
73	1.17438632522583	0.5970999999427795	0.5953600000190735
74	1.1674052880859376	0.5978999999809265	0.5962199999809266
75	1.157636484375	0.601479999961853	0.5994200001907348
76	1.1590849293136596	0.6023200002098084	0.599999999961853
77	1.1719664618682861	0.5957800002098084	0.593380000038147
78	1.1606798309707642	0.601719999961853	0.599440000038147
79	1.1670813847351074	0.597959999885559	0.5955200001907348
80	1.1610279303359985	0.6032000001335144	0.6014800001335144
81	1.161411923828125	0.6005000001907349	0.5978400001907349
82	1.1538922759246826	0.6071999998855591	0.6043399999618531
83	1.161119951133728	0.6006000002288818	0.5977199999046325
84	1.1539537938690185	0.6021400001144409	0.5985200000190735
85	1.1535960887527466	0.6049800000572204	0.6020600000572205
86	1.1532810774230957	0.6041399999809265	0.6012599999809265
87	1.1527702563095092	0.6058600001716614	0.6027400002479554
88	1.1514478726196289	0.6046800001716613	0.6012600002479553
89	1.1550215351867676	0.6026199999809265	0.5990200001335144
90	1.1554696182250976	0.6037400002670288	0.6000000000190735
91	1.1466577801132203	0.607260000076294	0.6037200002288818
92	1.1474051630783082	0.6060600001716614	0.6019800002479553
93	1.1495804139328003	0.6057999998855591	0.601639999961853
94	1.1468968328094482	0.60744	0.60286
95	1.145954786376953	0.608960000114441	0.6043400002670288
96	1.1451182437896728	0.608040000076294	0.6035800002288818
97	1.1482548393630982	0.6086000000953674	0.60376
98	1.1389006900405885	0.609839999885559	0.604919999961853
99	1.1359625189590454	0.6123399998855591	0.606820000038147
100	1.1467623930358886	0.6097000002098083	0.603840000114441
101	1.139166893234253	0.6099799999046326	0.6041800002098083
102	1.1413790968322755	0.6100800000190735	0.6036600000953675
103	1.1440679648590089	0.6107400001525879	0.6038200002288818
104	1.1365787223815917	0.6126399999427795	0.6062200001716613
105	1.1338372861099244	0.6136000001525879	0.6073199999809266
106	1.1411014447402954	0.6128800001144409	0.6057800002670288
107	1.1361804204559327	0.6131200000572204	0.6062600002098083
108	1.137606624031067	0.6120200001525878	0.6043600000572205
109	1.1369858871841432	0.6126800001144409	0.6056599999427795
110	1.1384979011154175	0.6122600001144409	0.6042200002670288
111	1.134241530456543	0.611759999961853	0.6040000001144409
112	1.1356701389694215	0.614179999961853	0.606039999961853
113	1.1377814461135864	0.6130600001907348	0.6047400002670288
114	1.1383261601257324	0.6123800001335145	0.6038400002098083
115	1.1403915647125245	0.6124800000190734	0.603479999923706
116	1.1345197282028199	0.6174799999809265	0.6084000002098083
117	1.1334833726119995	0.6158800002098084	0.607179999961853
118	1.136097778930664	0.6152200000953675	0.6054600001716613
119	1.1345112928009033	0.6167000002479553	0.6069200002479553
120	1.136112194747925	0.617359999923706	0.6077200001525879
121	1.134520760192871	0.615939999961853	0.6059200000190735
122	1.1391974401092528	0.6139000000381469	0.6031800002670288
123	1.1338343686676025	0.6197800001716613	0.6080400001525879
124	1.138147472267151	0.61334	0.6023200002288819
125	1.1369778303146363	0.6159999998855591	0.6047200001907349
126	1.13486293636322	0.616719999961853	0.6043399999427795
127	1.1374872710037232	0.615920000076294	0.6047999999046326
128	1.1373630699157715	0.6146600001716613	0.6026200000762939
129	1.1340224968719483	0.617619999961853	0.604440000038147
130	1.1371911365127563	0.6149199999809265	0.6011199999618531
131	1.1369023178482056	0.6172200000190735	0.604599999923706
