epoch	loss	acc	certified
0	5.319261033477783	0.006560000000149012	0.006560000000149012
1	5.2024791195678715	0.012650000001192093	0.012650000001192093
2	5.029555633239746	0.022730000000596048	0.022730000000596048
3	4.884688475494385	0.03447999999880791	0.03447999999880791
4	4.755204167480469	0.04648	0.04648
5	4.628492988128662	0.06152000000119209	0.06152000000119209
6	4.550577451324463	0.07083000000357628	0.07083000000357628
7	4.490119033355713	0.0788	0.0788
8	4.429224738616943	0.08699	0.08699
9	4.369065152130127	0.09602000001430512	0.09602000001430512
10	4.308642518157959	0.10517000000476837	0.10517000000476837
11	4.252306683502197	0.11347999999523163	0.11347999999523163
12	4.206666507263184	0.12035000001430511	0.12035000001430511
13	4.169720139312744	0.1267200000143051	0.1267200000143051
14	4.131070344696045	0.13089000001430512	0.1308800000143051
15	4.10232700668335	0.13745000000715255	0.13745000000715255
16	4.069562308654785	0.14313999999523164	0.14313999999523164
17	4.03638654586792	0.14799000000476836	0.14799000000476836
18	4.006621322631836	0.15246	0.15246
19	3.9783365599060057	0.15669000000953676	0.15666000000953675
20	3.9580223109436035	0.16035	0.16034
21	3.933395871658325	0.165	0.16499
22	3.9063025096130373	0.16939000001430513	0.1693500000143051
23	3.882041240081787	0.17126	0.17124
24	3.863099482116699	0.1768799999976158	0.1768499999976158
25	3.849543660964966	0.18066999999523162	0.18061999999523162
26	3.826091428451538	0.18335000000476837	0.18332000000476836
27	3.811334787902832	0.18552	0.18546
28	3.797208104476929	0.18786999999523163	0.18781999999523163
29	3.7816597692108154	0.19169	0.19165
30	3.7625828591918946	0.19318000000953675	0.19310000000953675
31	3.7528534604644777	0.19464000000953674	0.19455000000953673
32	3.741941531982422	0.19772000000953674	0.19751000000953675
33	3.7286962728118898	0.19963000000476838	0.19953000000476837
34	3.7135438246917722	0.20253999999523162	0.20232999999523163
35	3.706358649597168	0.20450000000476837	0.20433000000476836
36	3.6877377334594725	0.20777000000476836	0.20769000000476837
37	3.683347326049805	0.20935000000953674	0.20920000000953673
38	3.6705898402404786	0.2124200000143051	0.21221000001430512
39	3.6603513400268555	0.2118900000143051	0.2116400000143051
40	3.6499074069213866	0.21394000000476837	0.21362000000476838
41	3.6395323442077636	0.2160800000143051	0.2157700000143051
42	3.626814175491333	0.22075000000953673	0.22035000000953675
43	3.622715815963745	0.22069000000476838	0.22029000000476837
44	3.6162886436462403	0.22032000000953675	0.21999000000953675
45	3.6103396392822265	0.22309999999046326	0.22272999999046325
46	3.600009116897583	0.22383000000953673	0.22319000000953673
47	3.5874411210632324	0.22562000001430513	0.22517000001430512
48	3.579977943572998	0.22890999999523162	0.22811999999523164
49	3.576533672103882	0.22694000002861023	0.22632000002861022
50	3.5684591273498536	0.23041	0.22963
51	3.562788151473999	0.23007999999523163	0.22929999999523162
52	3.5549862560272216	0.23384	0.23304
53	3.545433885574341	0.23249000001430511	0.23141000001430512
54	3.545305626678467	0.2338	0.23284
55	3.5374389712524414	0.23415	0.23324
56	3.527347519683838	0.23611000000953675	0.23494000000953674
57	3.5204136338043215	0.23918000000476838	0.23792000000476837
58	3.5148754446411132	0.24031000000953676	0.23899000000953674
59	3.5127379822540283	0.24208999999523162	0.24071999999523164
60	3.5045790494537354	0.24232	0.24097000001907348
61	3.49952068901062	0.24292999999046325	0.24120999999046325
62	3.4960117152404786	0.24409000002861023	0.24228000002861022
63	3.4865455167388917	0.24643	0.2444
64	3.4868850257873536	0.24745	0.24531
65	3.4797926220703124	0.24679999999523164	0.24460999999523164
66	3.4732154959106447	0.2481900000143051	0.24566
67	3.470368601837158	0.24879	0.24617
68	3.46484798500061	0.2503700000286102	0.24773999999046326
69	3.4604963007354734	0.25111000000953676	0.24843999999523164
70	3.453478871002197	0.2527000000047684	0.24985000000476837
71	3.4515741591644287	0.2525299999952316	0.24922999999523163
72	3.447350946273804	0.2543	0.25095
73	3.440066301422119	0.25584000000476836	0.25196000000476837
74	3.4353151927948	0.25506000000476836	0.25144000000476835
75	3.4406782730865477	0.2555699999952316	0.25152000001430513
76	3.433765087966919	0.25642	0.25216000000953676
77	3.4299938429260255	0.2574900000143051	0.25251
78	3.424859927215576	0.25907999999046327	0.25463
79	3.4276562673950197	0.2579000000095367	0.25305000000476835
80	3.4189071018218993	0.25900000000953677	0.25356000000953677
81	3.415092188796997	0.26198	0.25644000000953676
82	3.413118501205444	0.26081000000953675	0.2546500000190735
83	3.409407009124756	0.26153999999046323	0.25561999999046325
84	3.401553168716431	0.26293000000476835	0.2562500000047684
85	3.401795449142456	0.2636400000286102	0.2559799999904633
86	3.4046597730255126	0.26436999999046323	0.2568
87	3.3966007822418214	0.26555000000476836	0.2585700000047684
88	3.3914642631530763	0.26525	0.25742
89	3.3909629963684083	0.2678400000095367	0.2590100000095367
