epoch	loss	acc	certified
0	6.766757965087891	0.0036092065274715424	0.0036092065274715424
1	6.239684104919434	0.018444105982780457	0.018444105982780457
2	5.939308166503906	0.03410481661558151	0.034104034304618835
3	5.7369513511657715	0.04801243916153908	0.04801243916153908
4	5.5949602127075195	0.058929041028022766	0.05892825871706009
5	5.491860389709473	0.06748451292514801	0.06748060882091522
6	5.4066572189331055	0.07493318617343903	0.07493006438016891
7	5.337979316711426	0.08131954818964005	0.08131720125675201
8	5.276190757751465	0.08753886818885803	0.08753028512001038
9	5.226108551025391	0.09240708500146866	0.09238523244857788
10	5.177652359008789	0.09754692763090134	0.09751492738723755
11	5.13814640045166	0.10086031258106232	0.10082674771547318
12	5.100484848022461	0.10558724403381348	0.10551855713129044
13	5.068913459777832	0.10938143730163574	0.10927841067314148
14	5.037724494934082	0.11303357779979706	0.11288293451070786
15	5.010962009429932	0.11572955548763275	0.11554378271102905
16	4.988037109375	0.11830376833677292	0.11802276968955994
17	4.967637538909912	0.12089280784130096	0.12055249512195587
18	4.944026947021484	0.12366683781147003	0.12325394153594971
19	4.928813457489014	0.1256135106086731	0.12507882714271545
20	4.908029079437256	0.12819786369800568	0.12753909826278687
21	4.891465187072754	0.1303919553756714	0.12957239151000977
22	4.876726150512695	0.1321231871843338	0.13111083209514618
23	4.858902931213379	0.13452568650245667	0.1332978904247284
24	4.8479509353637695	0.13626940548419952	0.13479730486869812
25	4.832947254180908	0.1377813071012497	0.13595953583717346
26	4.819517135620117	0.1394360363483429	0.13731610774993896
27	4.810294151306152	0.1405225545167923	0.1381005495786667
28	4.799930572509766	0.14216870069503784	0.1392463743686676
29	4.78772497177124	0.1434807926416397	0.14010807871818542
30	4.77646541595459	0.14536111056804657	0.14160360395908356
31	4.766995429992676	0.14652176201343536	0.14210236072540283
32	4.757467269897461	0.14778701961040497	0.14263702929019928
33	4.75042724609375	0.14903196692466736	0.14325833320617676
34	4.742830276489258	0.15044942498207092	0.14389994740486145
35	4.731123924255371	0.15160775184631348	0.14410677552223206
36	4.726078987121582	0.15229228138923645	0.14396081864833832
37	4.716575622558594	0.15331947803497314	0.14404746890068054
38	4.709597587585449	0.15459564328193665	0.14417313039302826
39	4.7047648429870605	0.15503431856632233	0.1434316188097
40	4.695661544799805	0.15661489963531494	0.1439296007156372
41	4.69194221496582	0.15756013989448547	0.14358070492744446
42	4.686670780181885	0.15794727206230164	0.1425940990447998
43	4.681093215942383	0.15893855690956116	0.1418861448764801
44	4.677448749542236	0.15999072790145874	0.14130935072898865
45	4.670133590698242	0.16055583953857422	0.14030244946479797
46	4.663784027099609	0.16161736845970154	0.13966864347457886
47	4.660558700561523	0.16224023699760437	0.13852670788764954
48	4.655795574188232	0.1632174700498581	0.1371084749698639
49	4.653071403503418	0.16366393864154816	0.13596265017986298
50	4.603734016418457	0.1649135798215866	0.13471144437789917
51	4.512831687927246	0.16588377952575684	0.13306373357772827
52	4.421751022338867	0.16678375005722046	0.13133016228675842
53	4.334660530090332	0.16787493228912354	0.12932495772838593
54	4.247729301452637	0.1692541539669037	0.12745165824890137
55	4.1677656173706055	0.16960695385932922	0.12488213181495667
56	4.085370063781738	0.17074576020240784	0.12281449139118195
57	4.002152919769287	0.1726682186126709	0.12145167589187622
58	3.9280776977539062	0.17343002557754517	0.11882204562425613
59	3.8526034355163574	0.17387104034423828	0.1164289116859436
60	3.780000925064087	0.17491382360458374	0.11402095854282379
61	3.7066943645477295	0.17605887353420258	0.11226474493741989
62	3.637462854385376	0.17696821689605713	0.1095898449420929
63	3.568981170654297	0.178083598613739	0.10756122320890427
64	3.5022523403167725	0.1786588430404663	0.10504165291786194
65	3.43686842918396	0.17968837916851044	0.1024838238954544
66	3.372957468032837	0.1805586814880371	0.10043257474899292
67	3.3104357719421387	0.18087166547775269	0.0981229618191719
68	3.2515227794647217	0.1813197135925293	0.09575636684894562
69	3.192884922027588	0.18180207908153534	0.09338977932929993
70	3.136444091796875	0.18229538202285767	0.09099353104829788
71	3.079275131225586	0.18307200074195862	0.08902032673358917
72	3.026186466217041	0.1830899715423584	0.08660456538200378
73	2.9722819328308105	0.18382522463798523	0.084602490067482
74	2.9204845428466797	0.18417569994926453	0.0824146419763565
75	2.8707494735717773	0.18440750241279602	0.08071774989366531
76	2.820404529571533	0.1848922222852707	0.07907316088676453
77	2.7725329399108887	0.18488441407680511	0.07654421031475067
78	2.7235267162323	0.18552523851394653	0.07582221925258636
79	2.6787407398223877	0.18538084626197815	0.07350480556488037
80	2.6333346366882324	0.18526923656463623	0.07183133065700531
81	2.5887582302093506	0.18550728261470795	0.07043573260307312
82	2.5443620681762695	0.1857156902551651	0.06937653571367264
83	2.5031652450561523	0.1859295666217804	0.06768199056386948
84	2.4594645500183105	0.18563450872898102	0.06689442694187164
85	2.4172000885009766	0.18542923033237457	0.06561434268951416
86	2.3773767948150635	0.1858803927898407	0.06533413380384445
87	2.336498737335205	0.1855470985174179	0.06460511684417725
88	2.29787015914917	0.18573208153247833	0.06365207582712173
89	2.2590227127075195	0.18554085493087769	0.06308227777481079
90	2.222095251083374	0.18572115898132324	0.06244848296046257
91	2.1829380989074707	0.18513262271881104	0.06225568801164627
92	2.1482136249542236	0.18516463041305542	0.0615711584687233
93	2.11210036277771	0.1841975450515747	0.061072394251823425
94	2.0768532752990723	0.18449336290359497	0.060782819986343384
95	2.042245388031006	0.18452301621437073	0.06060875952243805
96	2.0076277256011963	0.18442389369010925	0.06019975244998932
97	1.9748711585998535	0.18436536192893982	0.060000717639923096
98	1.9413156509399414	0.18419207632541656	0.06009282171726227
99	1.9083616733551025	0.18450507521629333	0.06001008301973343
100	1.8773150444030762	0.1836933195590973	0.059601083397865295
101	1.8460264205932617	0.18409763276576996	0.05965416133403778
102	1.81559419631958	0.18368005752563477	0.05983680486679077
103	1.7850486040115356	0.18345290422439575	0.05978529155254364
104	1.7556943893432617	0.18302127718925476	0.05954800546169281
105	1.7260839939117432	0.18254125118255615	0.059769678860902786
106	1.6972222328186035	0.18299239873886108	0.06008267402648926
107	1.6691482067108154	0.18206822872161865	0.05988597869873047
108	1.641427755355835	0.18228210508823395	0.06021380424499512
109	1.614276647567749	0.18193475902080536	0.06056036427617073
110	1.5885465145111084	0.1819222867488861	0.060396451503038406
111	1.5608354806900024	0.18144771456718445	0.06090458109974861
112	1.5355695486068726	0.18143053352832794	0.06078828126192093
113	1.510439395904541	0.18151327967643738	0.060927994549274445
114	1.4850941896438599	0.1810082644224167	0.06140724569559097
115	1.4605345726013184	0.18049857020378113	0.061319828033447266
116	1.4370036125183105	0.18032217025756836	0.06126362830400467
117	1.4134950637817383	0.1805235594511032	0.0615500845015049
118	1.390611171722412	0.17974457144737244	0.06185605376958847
119	1.3678475618362427	0.17924268543720245	0.06147671490907669
120	1.3449065685272217	0.17942221462726593	0.062356382608413696
121	1.3236163854599	0.17931605875492096	0.0627630427479744
122	1.3015458583831787	0.17868928611278534	0.06274119019508362
123	1.2803964614868164	0.17849649488925934	0.0631447285413742
124	1.259900450706482	0.17812573909759521	0.06314082443714142
125	1.2386987209320068	0.1782240867614746	0.06372778117656708
126	1.2194350957870483	0.1779337227344513	0.06380349397659302
127	1.1985812187194824	0.17741155624389648	0.06423201411962509
128	1.1802468299865723	0.17744198441505432	0.0644490048289299
129	1.1614294052124023	0.17713835835456848	0.06455671787261963
130	1.142616868019104	0.1769276261329651	0.06467613577842712
131	1.1234272718429565	0.17682614922523499	0.06553316861391068
132	1.1058318614959717	0.1760299950838089	0.06535286456346512
133	1.0886456966400146	0.17616114020347595	0.06559951603412628
134	1.070326805114746	0.17607058584690094	0.06635663658380508
135	1.0533114671707153	0.17561084032058716	0.06612325459718704
136	1.0371109247207642	0.1751714050769806	0.06655099242925644
137	1.0207159519195557	0.17517530918121338	0.06691238284111023
138	1.004408359527588	0.17491461336612701	0.06712156534194946
139	0.9880356192588806	0.17451341450214386	0.06729328632354736
140	0.9728978872299194	0.17406460642814636	0.06711766123771667
141	0.9575728178024292	0.17429563403129578	0.06815031170845032
142	0.9425128698348999	0.17401309311389923	0.06839071214199066
143	0.9281660914421082	0.173677459359169	0.06841257214546204
144	0.9136035442352295	0.17378906905651093	0.06885825842618942
145	0.8987711668014526	0.1732996702194214	0.06912286579608917
146	0.8851029872894287	0.17331451177597046	0.06947566568851471
147	0.8717247247695923	0.1728922426700592	0.0695638656616211
148	0.8581898212432861	0.1726931929588318	0.0694444477558136
149	0.8447139263153076	0.17245356738567352	0.06999628245830536
150	0.8308135271072388	0.17187988758087158	0.07046695053577423
151	0.8188924789428711	0.171360045671463	0.07046538591384888
152	0.8063753843307495	0.17146073281764984	0.07078150659799576
153	0.7936704754829407	0.1709440052509308	0.07101254165172577
154	0.7815221548080444	0.17110246419906616	0.071512870490551
155	0.7698174118995667	0.17074263095855713	0.07143950462341309
156	0.7582201957702637	0.17022357881069183	0.07149022817611694
157	0.7466021180152893	0.1702563464641571	0.07191796600818634
158	0.7355769276618958	0.1701197624206543	0.07220208644866943
159	0.7242547273635864	0.16924244165420532	0.07209749519824982
160	0.7132449746131897	0.16881471872329712	0.07227545231580734
161	0.7021173238754272	0.16864454746246338	0.07291627675294876
162	0.6922516822814941	0.1689068078994751	0.07290222495794296
163	0.6819157600402832	0.168166846036911	0.07285071164369583
164	0.6719930171966553	0.16826599836349487	0.073300302028656
165	0.6625364422798157	0.16787728667259216	0.07303804159164429
166	0.6525247097015381	0.16804587841033936	0.07339708507061005
167	0.6426446437835693	0.1670834720134735	0.07373271882534027
168	0.6334006786346436	0.1672973334789276	0.0739419013261795
169	0.6245415210723877	0.16747061908245087	0.07435324788093567
170	0.6150609254837036	0.16720211505889893	0.07471229135990143
