epoch	loss	acc	certified
0	0.9702238087018331	0.4355666666984558	0.058000000003973644
1	0.725934944152832	0.6715666666666666	0.13011666666666666
2	0.5708853907267253	0.7557833333969116	0.25281666668256125
3	0.4294463976860046	0.8018666666666666	0.43465000001589454
4	0.32758523976008097	0.841166666730245	0.5796666666666667
5	0.25634245274861656	0.8712	0.6795166666666667
6	0.2042663027683894	0.8979833333651225	0.7419000000317891
7	0.16769905685981115	0.9182166666666667	0.7850833333969116
8	0.14059498671690623	0.9321666666984558	0.8165500000317891
9	0.12097438650131226	0.9433000000635783	0.8385666666666667
10	0.10678627947966257	0.9494333333969116	0.8572000000635783
11	0.0961817879875501	0.954066666730245	0.8699833333651225
12	0.08441220212777456	0.9608166667302449	0.8849666666984558
13	0.07907456473906835	0.9634833333333334	0.8916000000317892
14	0.0730674087524414	0.9659500000317891	0.9006000000635783
15	0.06681810156504313	0.9697333333333333	0.9065666666984558
16	0.0642387638092041	0.9706833333969116	0.910566666730245
17	0.05935775084495545	0.9726000000317891	0.9175
18	0.05668188553452492	0.9738333333651225	0.9211500000317892
19	0.05412123604615529	0.9752333333651225	0.9234666666666667
20	0.051337687337398526	0.9766833333651225	0.92625
21	0.048796850101153054	0.9778833333333333	0.9298833333651225
22	0.04718782150745392	0.9783333333651225	0.9327
23	0.04586002325216929	0.9796333333969116	0.9341166666666667
24	0.044781361840168635	0.9797833333969116	0.9360000000317892
25	0.042883124099175135	0.9810000000635782	0.9376333333969116
26	0.04147355712354183	0.9815833333333334	0.9398333333651224
27	0.04031331818898519	0.9815833333651225	0.94225
28	0.03957905126015345	0.9823	0.9428666666666666
29	0.038391092628240586	0.9835333333969116	0.9423833333969116
30	0.03655356300075849	0.9839666666666667	0.9464333333651225
31	0.03679180852373441	0.9836000000317892	0.9458333333333333
32	0.03526317933400472	0.9852333333651225	0.9469833333651225
33	0.03466022268335024	0.9848666666666667	0.9484166667302449
34	0.03369343638097246	0.9859166666666667	0.9488000000317891
35	0.03335066419839859	0.9859333333969116	0.9496166667302449
36	0.03245365492304166	0.9864833333651225	0.9500500000635783
37	0.03190615210433801	0.9859833333969116	0.9520333333651225
38	0.03058252998193105	0.987166666730245	0.9530666666666666
39	0.030766049873828888	0.9869333333969116	0.9533333333333334
40	0.030039011408388615	0.98735	0.9539333333969117
41	0.030014002891878288	0.9874833333333334	0.95415
42	0.02850184966524442	0.9883000000317892	0.9559500000635783
43	0.02858678066333135	0.9880333333651224	0.9551500000317892
44	0.02850469179948171	0.98835	0.9548
45	0.027365087252855302	0.9885833333969116	0.9573000000635783
46	0.026849215545256933	0.9891333333333333	0.9570000000635783
47	0.027346794100602468	0.9884833333969116	0.9567166666666667
48	0.02651721238096555	0.9889333333969116	0.958216666730245
49	0.02568050616880258	0.9895166666984558	0.9588833333333333
50	0.026406337581078212	0.9890166666984558	0.95835
51	0.02582756356994311	0.9889833333651225	0.95935
52	0.024775908016165096	0.9897	0.9601333333333333
53	0.02484685552716255	0.9901666666666666	0.9592333333333334
54	0.02492005488872528	0.9897666666984558	0.9603333333333334
55	0.024151435513297716	0.9903500000317892	0.9607833333969116
56	0.023850852636496226	0.9906666666984558	0.9604000000635783
57	0.023797151803970337	0.9908666666666667	0.9615166667302449
58	0.02309556740621726	0.9907666666666667	0.9617833333333333
59	0.023112171588341394	0.9908333333969116	0.9631500000635783
60	0.0234501058558623	0.9907500000317891	0.9620333333969117
61	0.02222216031352679	0.9913833333969116	0.9626666666666667
62	0.02303062151869138	0.9906166666984558	0.9635000000635783
63	0.022189715935786565	0.991616666730245	0.9622000000317892
64	0.02242000146309535	0.9913166666666666	0.9629000000317891
65	0.021537699602047603	0.9915833333333334	0.9644666666984558
66	0.02122604979177316	0.9916833333969116	0.9642000000317892
67	0.02153648573855559	0.9914000000635783	0.9639833333969117
68	0.02097034960190455	0.9921	0.964416666730245
69	0.020787853919963042	0.9922333333333333	0.9647333333651225
70	0.021249073495467504	0.9918666666666667	0.9646833333651225
71	0.02034397326509158	0.992366666730245	0.9655
72	0.0198699224665761	0.9927833333333334	0.96575
73	0.01974828632672628	0.9926666666666667	0.9653666666984558
74	0.019779638163248698	0.9921500000635783	0.96635
75	0.019749521345893542	0.9925166666984558	0.9657666667302449
76	0.019430536587676035	0.9930666666666667	0.9661333333333333
77	0.019567736830314	0.99265	0.9666833333651225
78	0.01868702059884866	0.9931166666666666	0.967116666730245
79	0.01933146286805471	0.9926166666666667	0.9672000000317892
80	0.018953465526302657	0.9927666666666667	0.9672833333651225
81	0.018829559183120726	0.9931500000317891	0.9666166666666667
82	0.019318387083212533	0.9928500000635783	0.9672166666984559
83	0.018667232860128086	0.9927333333969116	0.9678000000317891
84	0.018284348781903586	0.9931333333969116	0.9674833333651225
85	0.01861752966120839	0.9932666666666666	0.9675666666984558
86	0.018626079097390176	0.9933833333969116	0.9674333333333334
87	0.0178278399348259	0.9936166666666667	0.9683
88	0.017826888155937196	0.9936166666984558	0.9677333333969116
89	0.017507927886645	0.9938166666666667	0.9687333333333333
90	0.01736686584452788	0.9939166667302449	0.969016666730245
91	0.017562289364139238	0.9937833333969116	0.9690166666984558
92	0.01712201334138711	0.9939333333651225	0.968966666730245
93	0.0174502771611015	0.9937	0.9687333333651225
94	0.017599124010403953	0.9936500000317892	0.9689000000635782
95	0.016866500775516033	0.9939333333333333	0.9697500000317891
96	0.01734294110837703	0.9933	0.9695666666666667
97	0.01655126010576884	0.9938666666984558	0.96995
98	0.0168850455628708	0.9941	0.9698833333969116
99	0.017033821358283362	0.9939333333651225	0.9697
100	0.016737784068783124	0.9938	0.9700500000317891
101	0.016337266182899476	0.994266666730245	0.9699500000317891
102	0.016869133780399958	0.9939833333969116	0.9694666666666667
103	0.016741177833577	0.9940666666666667	0.9694500000317892
104	0.016740088007350763	0.9943166666666666	0.9690500000635783
105	0.016509089182813963	0.9944833333969116	0.9688000000635782
106	0.016665803537766137	0.9938500000635783	0.969066666730245
107	0.016449368265271186	0.9942166666666666	0.9691000000317892
108	0.016919931506117186	0.994266666730245	0.9687833333333333
109	0.016790832177797952	0.9942333333333333	0.9677166666666667
110	0.016755610980590186	0.9945833333969116	0.9679666666984558
111	0.016894739445050558	0.9946333333969116	0.9674500000635783
112	0.016215904086331525	0.9947	0.9680333333333333
113	0.01666777198513349	0.9945333333969116	0.9678000000635782
114	0.015865511453151702	0.9947500000635783	0.9686000000317891
115	0.015993747278054554	0.9949333333333333	0.9680000000635783
116	0.016224885783096155	0.9948	0.967166666730245
117	0.016209768426418303	0.9947666666666667	0.9677333333333333
118	0.0161351156031092	0.9947166666666667	0.9678500000317891
119	0.0163028666600585	0.9948500000635783	0.9663833333969116
120	0.01643590700229009	0.9948666667302449	0.9676166667302449
121	0.015846473430097104	0.9946666666666667	0.968
122	0.016315174400495985	0.9944666666666667	0.9675166666666667
123	0.016161395035187404	0.9949000000635783	0.9668666666984558
124	0.01570039726495743	0.9951333333969116	0.96705
125	0.016248607180515923	0.9949333333333333	0.9661
126	0.01594108587404092	0.9951333333333333	0.9666666666984558
127	0.015768193890651067	0.99525	0.9666000000317891
128	0.015981060339013736	0.9950500000635782	0.9665833333969116
129	0.016384108877182006	0.9947000000635783	0.9661166666984559
130	0.016199090605974197	0.9950666666666667	0.9666500000635783
131	0.015917567175626753	0.9950333333651225	0.9667166667302449
132	0.016584277194241683	0.9948	0.9652166666984558
133	0.01592403854529063	0.995316666730245	0.9666166666666667
134	0.016101510164141655	0.9954166666666666	0.9655833333651225
135	0.015982082510987917	0.9950166667302449	0.9664166666984558
136	0.01581568754017353	0.9954	0.9660666666666666
137	0.015923202866812546	0.995	0.96585
138	0.016013718566298484	0.9950333333333333	0.9660000000635783
139	0.015869272553920746	0.9951000000635782	0.9659166666666666
140	0.01576038028895855	0.9954333333333333	0.9654333333969116
141	0.016452962582806745	0.9948833333333333	0.9650666666666666
142	0.016092675077915192	0.9953833333969117	0.9648666666666667
143	0.015611145982146264	0.9955166666666667	0.9648666666984558
144	0.01630817131201426	0.9951500000317891	0.9647
145	0.015560789746046065	0.9955166666666667	0.965966666730245
146	0.01601358260413011	0.99545	0.9644666666666667
147	0.015819677008191743	0.9954333333333333	0.9648166666666667
148	0.01625371198952198	0.9953333333333333	0.9643333333333334
149	0.016267068562904993	0.995366666730245	0.9639333333333333
150	0.01641507404645284	0.9952833333969117	0.9641666666666666
151	0.016113399557272593	0.9954000000635783	0.9637000000635783
152	0.015985946855942408	0.9956000000635783	0.9636166666984558
153	0.01589247245788574	0.9955	0.9644500000317892
154	0.016429412720600764	0.995716666730245	0.9626166666666667
155	0.015895235491295654	0.9956333333333334	0.9631000000317892
156	0.0150749982714653	0.9962833333969117	0.963916666730245
157	0.015793992031613985	0.9956833333333334	0.9636500000635783
