epoch	acc	certified
649	0.2966899871826172	0.21310000121593475
699	0.2977599799633026	0.22012999653816223
749	0.30316999554634094	0.23099999129772186
799	0.3050599992275238	0.23805999755859375
849	0.3086400032043457	0.24514999985694885
899	0.31103000044822693	0.2496499866247177
949	0.3118099868297577	0.25200000405311584
997	0.3115899860858917	0.25279000401496887
998	0.30987998843193054	0.2522599995136261
999	0.3118699789047241	0.2531299889087677
