epoch	loss	acc	certified
0	6.768309593200684	0.003741117659956217	0.003741117659956217
1	6.2233381271362305	0.01958603411912918	0.01958603411912918
2	5.942846298217773	0.03401895612478256	0.034018173813819885
3	5.736908912658691	0.04797809571027756	0.04797731339931488
4	5.59150505065918	0.05928340554237366	0.05928340554237366
5	5.485179901123047	0.06803557276725769	0.06803557276725769
6	5.399369239807129	0.07570981979370117	0.07570591568946838
7	5.328559398651123	0.08245600759983063	0.08244898915290833
8	5.267533302307129	0.08832955360412598	0.0883147269487381
9	5.215548515319824	0.09360677003860474	0.09358491748571396
10	5.1704607009887695	0.09809096157550812	0.09806676208972931
11	5.125637054443359	0.10284599661827087	0.10278511792421341
12	5.090634346008301	0.10661521553993225	0.10652154684066772
13	5.056049346923828	0.11052024364471436	0.11043047904968262
14	5.028745651245117	0.11403266340494156	0.11389919370412827
15	5.002001762390137	0.11678405851125717	0.1165904849767685
16	4.980373382568359	0.11912254989147186	0.11886341124773026
17	4.958004951477051	0.12197931855916977	0.12162885814905167
18	4.936514854431152	0.12417106330394745	0.12375582754611969
19	4.919797897338867	0.1267843097448349	0.1262582242488861
20	4.9014387130737305	0.12884102761745453	0.1281728893518448
21	4.887242317199707	0.13079392910003662	0.12996655702590942
22	4.869563102722168	0.13294431567192078	0.13193897902965546
23	4.855682373046875	0.13469740748405457	0.1335078626871109
24	4.843830108642578	0.1358885020017624	0.13434459269046783
25	4.8306121826171875	0.13771262764930725	0.1358955204486847
26	4.8169450759887695	0.13937126100063324	0.13727006316184998
27	4.808224678039551	0.14035864174365997	0.13799595832824707
28	4.7933783531188965	0.1427205502986908	0.13981851935386658
29	4.7867302894592285	0.14344099164009094	0.14004173874855042
30	4.771762847900391	0.14549224078655243	0.1415739357471466
31	4.7708024978637695	0.14604952931404114	0.14156769216060638
32	4.7574992179870605	0.14748886227607727	0.14236149191856384
33	4.747820854187012	0.14911314845085144	0.1432957947254181
34	4.742520332336426	0.14962127804756165	0.14308661222457886
35	4.735703945159912	0.15055090188980103	0.14315296709537506
36	4.725680828094482	0.15196210145950317	0.14374616742134094
37	4.717043876647949	0.15344670414924622	0.1440310776233673
38	4.715291976928711	0.15341392159461975	0.14320915937423706
39	4.706427097320557	0.15513500571250916	0.14369387924671173
40	4.698390007019043	0.15605446696281433	0.14343005418777466
41	4.692286491394043	0.1569208800792694	0.142776757478714
42	4.687315940856934	0.1575312614440918	0.14220695197582245
43	4.683623313903809	0.15824857354164124	0.14151695370674133
44	4.678691387176514	0.15894325077533722	0.14062558114528656
45	4.670506477355957	0.16029512882232666	0.1399793028831482
46	4.668771743774414	0.1603919267654419	0.13855326175689697
47	4.66568660736084	0.16122710704803467	0.13750499486923218
48	4.663163185119629	0.16196003556251526	0.1365824043750763
49	4.660026550292969	0.16234952211380005	0.134958878159523
50	4.607684135437012	0.16384971141815186	0.13393715023994446
51	4.518749237060547	0.16444838047027588	0.13184063136577606
52	4.427216053009033	0.1660570651292801	0.13070183992385864
53	4.339762210845947	0.1674768626689911	0.1287231594324112
54	4.253161430358887	0.16799123585224152	0.1269669532775879
55	4.170229434967041	0.1695343554019928	0.12503981590270996
56	4.085597038269043	0.17086127400398254	0.12347561120986938
57	4.008284568786621	0.17155596613883972	0.12085612118244171
58	3.9311537742614746	0.17255036532878876	0.11829362064599991
59	3.856285810470581	0.1734674870967865	0.11618070304393768
60	3.782959461212158	0.17431828379631042	0.1140279769897461
61	3.712085247039795	0.17501530051231384	0.111195407807827
62	3.6387057304382324	0.17629459500312805	0.1094633936882019
63	3.573955535888672	0.17630396783351898	0.10657696425914764
64	3.504246234893799	0.1776386797428131	0.10459205508232117
65	3.44155216217041	0.17825843393802643	0.10203111171722412
66	3.3763961791992188	0.1790444254875183	0.09999234974384308
67	3.314891815185547	0.1799529790878296	0.09781855344772339
68	3.2549643516540527	0.18080532550811768	0.09564241766929626
69	3.195328712463379	0.1809520721435547	0.09369653463363647
70	3.1386702060699463	0.18169669806957245	0.09131979942321777
71	3.083052158355713	0.18161943554878235	0.08868548274040222
72	3.0276904106140137	0.1827465295791626	0.08737573772668839
73	2.9749555587768555	0.1826138198375702	0.08450569957494736
74	2.922165870666504	0.18340450525283813	0.0828423723578453
75	2.8715858459472656	0.18357233703136444	0.08128130435943604
76	2.823352098464966	0.18397587537765503	0.07870317995548248
77	2.773270606994629	0.1842115968465805	0.07695867866277695
78	2.7263872623443604	0.18454644083976746	0.07535545527935028
79	2.6806278228759766	0.18519116938114166	0.07389506697654724
80	2.634634494781494	0.18455111980438232	0.07229731231927872
81	2.589944362640381	0.18481338024139404	0.07105235755443573
82	2.54552960395813	0.18536368012428284	0.06953030824661255
83	2.5033822059631348	0.18494607508182526	0.06829627603292465
84	2.4598660469055176	0.18526531755924225	0.06774520874023438
85	2.419104814529419	0.18530434370040894	0.06654396653175354
86	2.3791356086730957	0.18525907397270203	0.06556829810142517
87	2.338348865509033	0.18446995317935944	0.06450286507606506
88	2.2991085052490234	0.18471503257751465	0.06392604112625122
89	2.260728597640991	0.18460029363632202	0.06301593780517578
90	2.224409818649292	0.18448477983474731	0.06226193532347679
91	2.1869993209838867	0.18417491018772125	0.061650775372982025
92	2.149674654006958	0.18454021215438843	0.06137992814183235
93	2.1142516136169434	0.18481650948524475	0.06133699789643288
94	2.0786211490631104	0.18401411175727844	0.06062046438455582
95	2.0427870750427246	0.18408983945846558	0.06058143824338913
96	2.0095715522766113	0.18459951877593994	0.06018492579460144
97	1.97707200050354	0.18353486061096191	0.05984851345419884
98	1.9432857036590576	0.18375888466835022	0.06014121323823929
99	1.9108130931854248	0.1835739016532898	0.059953104704618454
100	1.879098653793335	0.18306419253349304	0.059763435274362564
101	1.8479264974594116	0.1827605664730072	0.059342727065086365
102	1.816535234451294	0.18282301723957062	0.059787631034851074
103	1.786505937576294	0.1825186014175415	0.05930057540535927
104	1.7560114860534668	0.1819230616092682	0.0595308355987072
105	1.727379322052002	0.1819652020931244	0.05976187437772751
106	1.6983556747436523	0.18199720978736877	0.0598883181810379
107	1.6710312366485596	0.18159444630146027	0.059800900518894196
108	1.642469882965088	0.18221653997898102	0.060331664979457855
109	1.6161561012268066	0.18142898380756378	0.060141995549201965
110	1.5881978273391724	0.1805305778980255	0.059722065925598145
111	1.5634273290634155	0.1810113936662674	0.0604737251996994
112	1.5367802381515503	0.1803135871887207	0.060303568840026855
113	1.5113675594329834	0.18021290004253387	0.060717251151800156
114	1.486459493637085	0.18017464876174927	0.06095687672495842
115	1.4615976810455322	0.17964701354503632	0.06079374626278877
116	1.4379899501800537	0.1792239546775818	0.06101463735103607
117	1.414108395576477	0.17924579977989197	0.06173897534608841
118	1.3912774324417114	0.17847619950771332	0.061699166893959045
119	1.3680044412612915	0.1781928688287735	0.06179048866033554
120	1.3465077877044678	0.17821940779685974	0.06174677982926369
121	1.3243380784988403	0.1778595745563507	0.06211753934621811
122	1.3027186393737793	0.17836380004882812	0.0626998171210289
123	1.281193733215332	0.17712977528572083	0.06305808573961258
124	1.2601759433746338	0.17747633159160614	0.06338122487068176
125	1.2396159172058105	0.17750443518161774	0.0638003796339035
126	1.2193619012832642	0.17677775025367737	0.063863605260849
127	1.199601650238037	0.1760331094264984	0.0637972503900528
128	1.1811106204986572	0.1759246289730072	0.06383393704891205
129	1.1612999439239502	0.17553123831748962	0.06407669186592102
130	1.142889380455017	0.17562958598136902	0.06437017023563385
131	1.1242378950119019	0.17547659575939178	0.06486737728118896
132	1.1063319444656372	0.17532283067703247	0.06534037739038467
133	1.0882997512817383	0.17437447607517242	0.0653325766324997
134	1.0710551738739014	0.17458835244178772	0.06597261130809784
135	1.0552380084991455	0.17445018887519836	0.06546370685100555
136	1.0370999574661255	0.1742558479309082	0.06650025397539139
137	1.0208489894866943	0.1740700602531433	0.06664621829986572
138	1.0049192905426025	0.17344407737255096	0.06640970706939697
139	0.9889011383056641	0.17403806746006012	0.06709893047809601
140	0.9725034236907959	0.17302024364471436	0.06728235632181168
141	0.9581395983695984	0.1726018786430359	0.06725893914699554
142	0.9424386024475098	0.17217101156711578	0.06741426885128021
143	0.9277733564376831	0.1720438003540039	0.06767964363098145
144	0.9134743213653564	0.17186114192008972	0.06801137328147888
145	0.8994438648223877	0.17185021936893463	0.06826972961425781
146	0.8851719498634338	0.17136706411838531	0.06854760646820068
147	0.8708500266075134	0.17100177705287933	0.06877630203962326
148	0.8575279712677002	0.17094556987285614	0.06894802302122116
149	0.8447346687316895	0.1708245873451233	0.06924775242805481
150	0.8312873840332031	0.17056310176849365	0.06968484818935394
151	0.8183164596557617	0.1698606312274933	0.06959743052721024
152	0.8059543371200562	0.17024464905261993	0.0702928900718689
153	0.7932419776916504	0.16945239901542664	0.07040996849536896
154	0.7815574407577515	0.16934233903884888	0.07041230797767639
155	0.7699214816093445	0.16896769404411316	0.07036782056093216
156	0.7584362030029297	0.16904965043067932	0.07063320279121399
157	0.7467312216758728	0.16887325048446655	0.07123031467199326
158	0.7350631356239319	0.16860084235668182	0.07167834043502808
159	0.7243959903717041	0.1684579998254776	0.07161043584346771
