epoch	loss	acc	certified
0	6.762142181396484	0.0036302809603512287	0.0036302809603512287
1	6.256443977355957	0.017838411033153534	0.017838411033153534
2	5.958288669586182	0.032846592366695404	0.032846592366695404
3	5.752200126647949	0.046649619936943054	0.046649619936943054
4	5.601190090179443	0.058502085506916046	0.05850130319595337
5	5.4897003173828125	0.06799811124801636	0.06799732893705368
6	5.404047966003418	0.07542648911476135	0.07542258501052856
7	5.334527969360352	0.08161693066358566	0.0816122442483902
8	5.274320602416992	0.0872664600610733	0.08725397288799286
9	5.220359802246094	0.09264671057462692	0.0926303118467331
10	5.1754279136657715	0.09687800705432892	0.09684132039546967
11	5.134212493896484	0.10165099799633026	0.10161587595939636
12	5.096519470214844	0.10584638267755508	0.10577066987752914
13	5.065593719482422	0.10930260270833969	0.1092042550444603
14	5.037006378173828	0.11276272684335709	0.11263471841812134
15	5.013021945953369	0.1147429496049881	0.11456264555454254
16	4.986911773681641	0.11863081157207489	0.11840055137872696
17	4.966750144958496	0.12083427608013153	0.12053922563791275
18	4.946868896484375	0.12295421212911606	0.12251554429531097
19	4.923844337463379	0.12540510296821594	0.12487901747226715
20	4.906679153442383	0.12746962904930115	0.12686392664909363
21	4.891998767852783	0.12984168529510498	0.12902289628982544
22	4.875174045562744	0.1322176307439804	0.13118965923786163
23	4.861089706420898	0.13349848985671997	0.1322597861289978
24	4.847198486328125	0.13597515225410461	0.1344507485628128
25	4.834500789642334	0.13752606511116028	0.13576987385749817
26	4.822014808654785	0.13915973901748657	0.13703900575637817
27	4.80901575088501	0.140834778547287	0.13825275003910065
28	4.8011369705200195	0.14165043830871582	0.13879600167274475
29	4.788078784942627	0.14332936704158783	0.13999724388122559
30	4.779160976409912	0.14489512145519257	0.14102131128311157
31	4.767709732055664	0.14605891704559326	0.141605943441391
32	4.758546829223633	0.14761608839035034	0.1425027847290039
33	4.749485492706299	0.14912331104278564	0.14339572191238403
34	4.742344856262207	0.14976724982261658	0.1432778537273407
35	4.7401123046875	0.15018638968467712	0.14291256666183472
36	4.728743076324463	0.15121358633041382	0.1430109143257141
37	4.719448089599609	0.15339908003807068	0.1441957652568817
38	4.712719440460205	0.15415464341640472	0.1438000351190567
39	4.70815372467041	0.15410000085830688	0.14269010722637177
40	4.701754570007324	0.1554557979106903	0.14283451437950134
41	4.695960998535156	0.1569216549396515	0.14282825589179993
42	4.688788414001465	0.15736812353134155	0.142124205827713
43	4.684205532073975	0.15814319252967834	0.1412695348262787
44	4.679434299468994	0.15927965939044952	0.14097917079925537
45	4.672440528869629	0.15996575355529785	0.13995666801929474
46	4.667357444763184	0.1611170470714569	0.1394461989402771
47	4.665275573730469	0.16182811558246613	0.1381598711013794
48	4.658721923828125	0.16270700097084045	0.13701950013637543
49	4.6563262939453125	0.16316595673561096	0.13559579849243164
50	4.605375289916992	0.16400659084320068	0.13414087891578674
51	4.5178608894348145	0.16502831876277924	0.13237375020980835
