epoch	loss	acc	certified
0	6.687260150909424	0.005632360465824604	0.005632360465824604
1	6.1550188064575195	0.022264059633016586	0.022264059633016586
2	5.928318977355957	0.03477764129638672	0.03477764129638672
3	5.748185157775879	0.04686348885297775	0.04686348885297775
4	5.619987487792969	0.05645317584276199	0.056452393531799316
5	5.528800964355469	0.06365441530942917	0.06365285813808441
6	5.448770999908447	0.07052627205848694	0.0705239325761795
7	5.38105583190918	0.0765114277601242	0.07650753110647202
8	5.324397087097168	0.08197364211082458	0.08196036517620087
9	5.27436637878418	0.08689960837364197	0.0868879035115242
10	5.229776382446289	0.09142282605171204	0.09140565991401672
11	5.1922407150268555	0.09552611410617828	0.09549880027770996
12	5.156041145324707	0.09903384745121002	0.09898701310157776
13	5.126248359680176	0.10276871919631958	0.10270237922668457
14	5.093609809875488	0.10598844289779663	0.10589790344238281
15	5.069523811340332	0.10893575847148895	0.10882335901260376
16	5.044291019439697	0.1120680496096611	0.11192832887172699
17	5.022425651550293	0.11473280191421509	0.11453767120838165
18	5.002984046936035	0.11660375446081161	0.11634071171283722
19	4.984287738800049	0.11902420222759247	0.11869481205940247
20	4.963681221008301	0.12166319787502289	0.12125341594219208
21	4.948202133178711	0.1234365850687027	0.1229456216096878
22	4.930685043334961	0.1257079541683197	0.12510225176811218
23	4.916736125946045	0.1272963434457779	0.12656264007091522
24	4.90286922454834	0.1294592171907425	0.1285264790058136
25	4.890297889709473	0.1310015618801117	0.12992596626281738
26	4.875360488891602	0.13255637884140015	0.13131220638751984
27	4.868517875671387	0.13396447896957397	0.13250720500946045
28	4.855031490325928	0.13518835604190826	0.13348913192749023
29	4.847309589385986	0.13653400540351868	0.13456782698631287
30	4.791363716125488	0.1385314017534256	0.13620305061340332
31	4.698042869567871	0.14001363515853882	0.13719823956489563
32	4.603513717651367	0.14184322953224182	0.13849472999572754
33	4.517760276794434	0.14248326420783997	0.13872107863426208
34	4.43022346496582	0.14373213052749634	0.1393127143383026
35	4.342696666717529	0.14509494602680206	0.14007139205932617
36	4.261753082275391	0.14621970057487488	0.14065134525299072
37	4.179974555969238	0.147558331489563	0.14099088311195374
38	4.099382400512695	0.14857223629951477	0.14132572710514069
39	4.0233154296875	0.15021292865276337	0.14183464646339417
40	3.944711685180664	0.15138763189315796	0.14209221303462982
41	3.870800018310547	0.1525358110666275	0.14205163717269897
42	3.79970645904541	0.15388770401477814	0.1422225683927536
43	3.729670286178589	0.15543004870414734	0.14222490787506104
44	3.6606993675231934	0.15588276088237762	0.1416551172733307
45	3.5938243865966797	0.15659227967262268	0.14060918986797333
46	3.5260865688323975	0.15810105204582214	0.14065679907798767
47	3.4615354537963867	0.1592351645231247	0.1403438150882721
48	3.3976798057556152	0.1597994863986969	0.13909417390823364
49	3.3395440578460693	0.1605285108089447	0.13762988150119781
50	3.2787742614746094	0.16151747107505798	0.136708065867424
51	3.220691680908203	0.16249625384807587	0.13602353632450104
52	3.1636407375335693	0.1630840003490448	0.13415023684501648
53	3.1072802543640137	0.16441014409065247	0.13352346420288086
54	3.0547304153442383	0.16412991285324097	0.13109911978244781
55	3.0012035369873047	0.16517116129398346	0.12950526177883148
56	2.947725772857666	0.1666354537010193	0.12852489948272705
57	2.8983631134033203	0.16613668203353882	0.12628087401390076
58	2.8473119735717773	0.16728252172470093	0.12476661801338196
59	2.801060199737549	0.16736134886741638	0.12252882122993469
60	2.75285005569458	0.1679709553718567	0.12063601613044739
61	2.707451343536377	0.16851264238357544	0.1187424287199974
62	2.662485361099243	0.16883733868598938	0.11642813682556152
63	2.6193723678588867	0.1690925806760788	0.11463914066553116
64	2.5767221450805664	0.16937357187271118	0.11266516149044037
65	2.5353569984436035	0.16958899796009064	0.11024002730846405
66	2.4929916858673096	0.16983720660209656	0.1086539775133133
67	2.4539523124694824	0.17005419731140137	0.10678225010633469
68	2.415038585662842	0.17020171880722046	0.10456083714962006
69	2.3761820793151855	0.16978099942207336	0.10208262503147125
70	2.3388290405273438	0.17044290900230408	0.10067376494407654
71	2.3015432357788086	0.17055921256542206	0.0985436737537384
72	2.26547908782959	0.1701650321483612	0.09666804224252701
73	2.2303826808929443	0.1703336238861084	0.0948033332824707
74	2.1971917152404785	0.1706528663635254	0.0932820737361908
75	2.1634788513183594	0.16986531019210815	0.09124252200126648
76	2.1300973892211914	0.1704632043838501	0.09010840207338333
77	2.0961031913757324	0.1700846403837204	0.08822496235370636
78	2.0666799545288086	0.1694430410861969	0.08626425266265869
79	2.034839153289795	0.169124573469162	0.08439408242702484
80	2.003288745880127	0.1694469451904297	0.08329586684703827
81	1.9746551513671875	0.16870777308940887	0.08137261867523193
82	1.9440701007843018	0.16830968856811523	0.0805780291557312
83	1.914709448814392	0.1682230532169342	0.07944313436746597
84	1.884941816329956	0.16806462407112122	0.07868991792201996
85	1.8577616214752197	0.1672520637512207	0.07757452130317688
86	1.8296364545822144	0.16633181273937225	0.07626321911811829
87	1.8011274337768555	0.1666736900806427	0.07591666281223297
88	1.7753195762634277	0.16639268398284912	0.07506431639194489
89	1.7479655742645264	0.16630372405052185	0.07449686527252197
90	1.7211652994155884	0.16506344079971313	0.07390990108251572
91	1.695120096206665	0.16479182243347168	0.07322458922863007
92	1.6699697971343994	0.16413617134094238	0.07288427650928497
93	1.6437524557113647	0.16411352157592773	0.07256893813610077
94	1.6189193725585938	0.16395507752895355	0.07230199128389359
95	1.594613790512085	0.16304340958595276	0.07184069603681564
96	1.570379376411438	0.16342899203300476	0.0711795836687088
97	1.5454826354980469	0.16263049840927124	0.07112884521484375
98	1.5225111246109009	0.16247595846652985	0.07103206217288971
99	1.4993886947631836	0.16187259554862976	0.07083692401647568
100	1.4767179489135742	0.16179610788822174	0.07056373357772827
101	1.4539973735809326	0.1607283353805542	0.0702156126499176
102	1.4325388669967651	0.16062921285629272	0.06976758688688278
103	1.4104523658752441	0.16064247488975525	0.07035767287015915
104	1.3890516757965088	0.1597682684659958	0.06984876096248627
105	1.3669984340667725	0.16003365814685822	0.07027336955070496
106	1.346858024597168	0.15899398922920227	0.06979958713054657
107	1.3263134956359863	0.15925702452659607	0.06981910020112991
108	1.3069665431976318	0.1586700677871704	0.06986358761787415
109	1.2863787412643433	0.15839920938014984	0.06985422968864441
110	1.2662818431854248	0.1580534279346466	0.07002595067024231
111	1.247856855392456	0.1578918695449829	0.06975509971380234
112	1.2285950183868408	0.1581236720085144	0.07023590803146362
113	1.2092392444610596	0.1571347415447235	0.07018985599279404
114	1.1906487941741943	0.15664613246917725	0.07037640362977982
115	1.1733753681182861	0.15666954219341278	0.07009696960449219
116	1.1556117534637451	0.15608960390090942	0.07004311680793762
117	1.1378991603851318	0.15607164800167084	0.0705278292298317
118	1.1206729412078857	0.15526847541332245	0.07019220292568207
119	1.1035244464874268	0.15565171837806702	0.07069721072912216
120	1.0868868827819824	0.15490630269050598	0.07058559358119965
121	1.0700173377990723	0.15427251160144806	0.07037562876939774
122	1.0542047023773193	0.15396887063980103	0.0706503689289093
123	1.0385241508483887	0.15443173050880432	0.07096336781978607
124	1.0223243236541748	0.1532929390668869	0.07082755863666534
125	1.0077110528945923	0.15352866053581238	0.07085175812244415
126	0.9928284883499146	0.15362465381622314	0.07101567089557648
127	0.9776396751403809	0.15251240134239197	0.07084941118955612
128	0.962921679019928	0.15198788046836853	0.07072530686855316
129	0.948739230632782	0.1519394814968109	0.07080335915088654
130	0.9349294900894165	0.15230008959770203	0.07120923697948456
131	0.9210627675056458	0.1516561508178711	0.07096649706363678
132	0.9071718454360962	0.15141963958740234	0.07135598361492157
133	0.8937512636184692	0.15118703246116638	0.07129119336605072
134	0.8805270195007324	0.15062271058559418	0.0711202621459961
135	0.866963267326355	0.15046270191669464	0.07146994024515152
136	0.8544903993606567	0.15017077326774597	0.07148242741823196
137	0.8422414064407349	0.15012550354003906	0.07181337475776672
138	0.8301447033882141	0.15033547580242157	0.07206002622842789
139	0.817878007888794	0.14985311031341553	0.07191796600818634
140	0.806220293045044	0.14944955706596375	0.07145979255437851
141	0.7936996221542358	0.1489851474761963	0.07181493937969208
142	0.7828353643417358	0.14892271161079407	0.07174313068389893
143	0.7707875370979309	0.14811640977859497	0.07178215682506561
144	0.7596572041511536	0.14816948771476746	0.07212480902671814
145	0.7487165331840515	0.1481749415397644	0.07202489674091339
146	0.7378079891204834	0.14794625341892242	0.07228091359138489
147	0.7274049520492554	0.1475192904472351	0.07192031294107437
148	0.716922402381897	0.14732885360717773	0.07243156433105469
149	0.7065063714981079	0.14729058742523193	0.0723503828048706
150	0.6967041492462158	0.1468425691127777	0.07206393033266068
151	0.6865830421447754	0.14696824550628662	0.07243156433105469
152	0.6764204502105713	0.14620643854141235	0.07227467000484467
153	0.6674779057502747	0.14637736976146698	0.0723542869091034
154	0.6573448181152344	0.14574980735778809	0.07256659865379333
155	0.6479886770248413	0.14570064842700958	0.0727289468050003
156	0.6388805508613586	0.14521515369415283	0.07261732965707779
157	0.6301767826080322	0.1449809968471527	0.07238863408565521
158	0.6216278076171875	0.14509494602680206	0.07266182452440262
159	0.6128846406936646	0.14528384804725647	0.07297481596469879
160	0.6040768623352051	0.14437372982501984	0.07272036373615265
161	0.5953404903411865	0.14419420063495636	0.07281637191772461
162	0.5876366496086121	0.14471325278282166	0.0731918066740036
163	0.5794507265090942	0.14434953033924103	0.07311452925205231
164	0.5715838670730591	0.1440100073814392	0.07312078028917313
165	0.5632498264312744	0.1437196433544159	0.07347514480352402
166	0.5562151670455933	0.14408883452415466	0.07325190305709839
167	0.5481947064399719	0.1435369849205017	0.07321600615978241
168	0.5402079820632935	0.14289148151874542	0.07310985028743744
169	0.5330966711044312	0.1429765671491623	0.07353914529085159
170	0.5259752869606018	0.1432536542415619	0.07372257113456726
171	0.518947958946228	0.14300388097763062	0.0735844150185585
172	0.5116220712661743	0.14256756007671356	0.07370227575302124
173	0.505442202091217	0.14261752367019653	0.07352977991104126
174	0.498441219329834	0.14213591814041138	0.0736476331949234
175	0.4915642738342285	0.14171911776065826	0.07337678968906403
176	0.4848257601261139	0.14186429977416992	0.07377330958843231
177	0.4787113070487976	0.14153960347175598	0.07365544140338898
178	0.4719012677669525	0.14109624922275543	0.07369759678840637
