epoch	loss	acc	certified
0	5.304402929229736	0.006240000000298024	0.006240000000298024
1	5.157068412780761	0.012890000002384185	0.012890000002384185
2	4.9279941804504395	0.028090000000149013	0.028090000000149013
3	4.787695070343018	0.042670000000298025	0.042670000000298025
4	4.653428858947754	0.05786000000715256	0.05786000000715256
5	4.57582784362793	0.06778	0.06778
6	4.515245660095215	0.07532	0.07532
7	4.454940100402832	0.08393999999761581	0.08393999999761581
8	4.40236082611084	0.09036000000476838	0.09036000000476838
9	4.35446400100708	0.09824999999761581	0.09824999999761581
10	4.309626003265381	0.10548999999761581	0.10548999999761581
11	4.2670475277709965	0.1111	0.1111
12	4.228518598937988	0.11626000000715256	0.11626000000715256
13	4.189984740600586	0.12241000000476837	0.12241000000476837
14	4.156516389007568	0.1280899999976158	0.1280899999976158
15	4.122939837188721	0.13286000000476836	0.13286000000476836
16	4.091560631256104	0.13674000000476838	0.13674000000476838
17	4.0611391545104985	0.1411700000143051	0.1411700000143051
18	4.031487034301758	0.14646000000476836	0.14645000000476838
19	4.000748836517334	0.1519299999976158	0.1519299999976158
20	3.9817493144989013	0.15657000001430513	0.15657000001430513
21	3.9549251054382326	0.15790000000476836	0.15787000000476836
22	3.93160601852417	0.16325000000953674	0.16322000000953674
23	3.9117769004058838	0.16709	0.16706
24	3.894509349899292	0.16992000000476837	0.16991000000476836
25	3.877030934829712	0.17360000000476838	0.17360000000476838
26	3.8561891666412356	0.17755	0.17754
27	3.8435256759643557	0.17881	0.17876
28	3.823555662536621	0.18344	0.18339
29	3.8125548983001707	0.18582	0.18579
30	3.793117410583496	0.18655000000476837	0.18649000000476837
31	3.7847244509887696	0.18902999999523162	0.18900999999523163
32	3.7670616376495363	0.19298000001430513	0.1929300000143051
33	3.755582242355347	0.19428999999523164	0.19423999999523162
34	3.7460204858398436	0.19716999999523163	0.19708999999523164
35	3.7340991542053223	0.20065	0.20056
36	3.7213024700164796	0.20024000000953673	0.20017000000953675
37	3.714783753814697	0.20341000000715256	0.20323000000715255
38	3.7031407533264162	0.2047	0.2046
39	3.698461474914551	0.20598000002861022	0.20588000002861023
40	3.6867371295166014	0.20837000000953673	0.20821000000953674
41	3.6824669091033937	0.20865000002861023	0.20837000002861022
42	3.6668759879302977	0.21015	0.20995
43	3.663107537460327	0.21162	0.21127
44	3.6512289055633547	0.21433999999523162	0.21415000000476836
45	3.647395728378296	0.21304999999523164	0.21276999999523163
46	3.6379794410705566	0.21672000002861022	0.21646000002861024
47	3.632167268295288	0.21838999999523162	0.21810999999523162
48	3.622082490463257	0.21983	0.21939
49	3.6161997295379638	0.22099999999523162	0.22048999999523164
50	3.6062766431427002	0.22308000000953673	0.22256000000953674
51	3.6002636520385742	0.22395	0.22349
52	3.592715214767456	0.22618999999523162	0.22568999999523162
53	3.5891916218566893	0.22694000000953674	0.22632999999523162
54	3.5767681078338622	0.22789	0.22721
55	3.5722750818634035	0.22917	0.22844
56	3.5680968674468994	0.23169	0.23116
57	3.5613395164489745	0.23196000000476838	0.23124000000476838
58	3.5545921601867674	0.23298999999523162	0.23193000000476838
59	3.547234940109253	0.23411000000953675	0.23337000000953675
60	3.5395730739593505	0.23603	0.23491
61	3.5344230056762695	0.23593	0.23497000000953674
62	3.5309163906097414	0.23737	0.23612
63	3.527103704147339	0.23797	0.23678
64	3.522414829864502	0.23814999999523162	0.23689999999523162
65	3.514702246322632	0.24210000000953674	0.24076000000953673
66	3.5139971215820314	0.23994999999523162	0.23857999999523163
67	3.504020435333252	0.2428900000143051	0.24102000001430512
68	3.505028771209717	0.24402	0.24248999999523163
69	3.4963443628692628	0.24260999999523164	0.24068999999523163
70	3.4913899815368654	0.24553999999523163	0.24362000000476838
71	3.495609700164795	0.24391999999046327	0.24181000000953673
72	3.4857516120147705	0.24516	0.24293
73	3.4798460305023196	0.24736000002861022	0.24525999999046325
74	3.476001345977783	0.24906	0.24655
75	3.472963771133423	0.24872000000476838	0.24623000000476838
76	3.4659518617248537	0.24993999999523162	0.24730000000476837
77	3.4633242778778075	0.24939	0.24635
78	3.455418529586792	0.2524000000095367	0.24968000000476837
79	3.4563088092803955	0.25265000000953675	0.24946000000953675
80	3.448736903076172	0.25181	0.24853999999523163
81	3.452906305770874	0.25194000000953676	0.24841000000953675
82	3.447505248413086	0.25712	0.25309000000953674
83	3.436736550064087	0.25531999999523164	0.25136999999523163
84	3.438773835067749	0.25516000001907346	0.25101000002861024
85	3.4321420881652833	0.25715000000953675	0.2525900000190735
86	3.4308829329681396	0.2586600000143051	0.25393000000953675
87	3.426044500427246	0.2597899999952316	0.2549599999952316
88	3.424751647949219	0.25933000000953677	0.2546300000190735
89	3.4194968393707277	0.2601400000190735	0.2548200000190735
90	3.416676273498535	0.26075000000953674	0.25510000000476835
91	3.4157223363494875	0.2599900000286102	0.25420999999046323
92	3.410239878463745	0.2609	0.2544
93	3.4099238285827638	0.2627299999952316	0.25649999999523165
94	3.407601779174805	0.26315	0.25655
95	3.4032267742156983	0.26345	0.2569
96	3.396741409912109	0.26479000000953673	0.2573400000095367
97	3.4002136880493166	0.26348	0.25619
98	3.3910420840454103	0.2653200000143051	0.25776000000953675
99	3.3894210865020753	0.2668600000286102	0.25894
100	3.3767263078308107	0.26717999999046327	0.2586300000190735
101	3.359932622680664	0.26857	0.25932000000476835
102	3.335049217224121	0.267	0.2569600000095367
103	3.3174699951934814	0.2682500000143051	0.2583900000143051
104	3.3008414094543457	0.26874000000953674	0.2577300000143051
105	3.281225317840576	0.27104	0.2596200000095367
106	3.2595355738830567	0.27031000000476835	0.2587100000143051
107	3.2349357064819335	0.27356000000953673	0.2610900000286102
108	3.2224199745178224	0.27184	0.2587300000095367
109	3.200882858657837	0.27340000002861026	0.2595300000190735
110	3.185277788619995	0.27408999999523165	0.2602000000047684
111	3.1717471142578124	0.27464	0.25944000000953676
112	3.1507787355041503	0.27351000000953674	0.2581400000190735
113	3.132534135055542	0.27402000000953675	0.25809999999523164
114	3.111370000915527	0.27618000000953674	0.2598000000047684
115	3.0949519203186036	0.2779500000190735	0.2601000000143051
116	3.0814025694274902	0.2769200000286102	0.2582000000143051
117	3.0617536142730715	0.27870000000476836	0.2597800000143051
118	3.045559002456665	0.27924999999046324	0.25969999999523163
119	3.0258864083099364	0.2777399999904633	0.25849999999523166
120	3.0067828731536865	0.27854999999046326	0.2582500000143051
121	2.992604223327637	0.28108999999046325	0.2594699999952316
122	2.9767366148376464	0.2785099999904633	0.25606000000953677
123	2.9605608612823486	0.2809600000190735	0.25757
