epoch	loss	acc	certified
0	5.318675645446778	0.00606	0.00606
1	5.216082294769287	0.01066	0.01066
2	5.089890420074463	0.017570000001192094	0.017570000001192094
3	4.898641000213623	0.03430000000238419	0.03430000000238419
4	4.760982946929932	0.046390000004768374	0.046390000004768374
5	4.63236955947876	0.062060000003576275	0.062060000003576275
6	4.551607196655273	0.071	0.071
7	4.485097123718262	0.0802399999988079	0.0802399999988079
8	4.42378043548584	0.08808999999761581	0.08808999999761581
9	4.369866695709229	0.09650000000476837	0.09650000000476837
10	4.317327876434327	0.10362999999523163	0.10362999999523163
11	4.266364585418701	0.11174000000715256	0.11174000000715256
12	4.21921001373291	0.11828000000476838	0.11828000000476838
13	4.180469488830567	0.12353	0.12353
14	4.144163276062011	0.13103999999523164	0.13103999999523164
15	4.110963824768066	0.1346	0.13459
16	4.0828990504455565	0.13936999999761582	0.13936999999761582
17	4.044293354492187	0.14764	0.14764
18	4.016433577804565	0.1515800000143051	0.15157000001430512
19	3.991769916229248	0.15607000000953675	0.15606000000953674
20	3.9692365000915526	0.15803000000953674	0.15801000000953674
21	3.9423035565948488	0.16268000000476837	0.16268000000476837
22	3.920747494812012	0.16533999999523163	0.16532999999523162
23	3.8949627116394043	0.16995	0.16992
24	3.8767881413269043	0.17404000000715256	0.17402000000715256
25	3.864147095336914	0.17774000001430512	0.17769000001430513
26	3.836397848739624	0.17993000000476836	0.17990000000476838
27	3.8246274350738525	0.18291999999523162	0.18285999999523161
28	3.8109721696472167	0.18546000000953675	0.18538000000953675
29	3.79621545211792	0.18979000001430513	0.18972
30	3.779165429916382	0.19069	0.19061
31	3.7688549938201903	0.19267000000476836	0.19260000000476837
32	3.7541243464660643	0.19493	0.19487
33	3.74011304725647	0.1967400000143051	0.1966300000143051
34	3.7223305877685546	0.19975	0.19967
35	3.718011720428467	0.20214	0.20193
36	3.700206042098999	0.20373000000476837	0.20346000000476838
37	3.6976508683013916	0.20541000000953674	0.20511000000953675
38	3.6823527850341797	0.20876	0.20853
39	3.672542016067505	0.2073500000190735	0.20714000001907348
40	3.666099367904663	0.20997	0.20971
41	3.6525709939575197	0.21341	0.21317
42	3.6433009503936766	0.21603000000476838	0.21576000000476836
43	3.6354580595397947	0.2164	0.21609
44	3.6289404247283934	0.2187500000143051	0.21840000001430512
45	3.6224310095214842	0.22017000001430512	0.21978000001430512
46	3.6164948164367674	0.21935999999523162	0.21877999999523162
47	3.6079987091064454	0.22140000000953675	0.22099000000953675
48	3.59361668800354	0.22496999999523162	0.22452999999523163
49	3.593256521987915	0.22571999999046324	0.22522999999046325
50	3.584918351211548	0.22799000000476838	0.22735000000476838
51	3.5803515531158445	0.22664000001430512	0.22584
52	3.569783888397217	0.23003000000953674	0.22904000000476837
53	3.5621249169158937	0.23153000000476837	0.23052000001430512
54	3.563440887069702	0.23155000000953674	0.23051000000953675
55	3.5552881021118163	0.23168000000476838	0.23072000000476836
56	3.549530797424316	0.23372999999046326	0.23244999999046326
57	3.542541949081421	0.23594000000953674	0.23453000000953675
58	3.534681965637207	0.23769000000953674	0.23628000000953675
59	3.532246362762451	0.23686000000953675	0.23544000000953674
60	3.526006237030029	0.23756000000476837	0.23583000000476836
61	3.5200018698883055	0.23979000002861023	0.23811000002861024
62	3.516921516494751	0.23909000002861022	0.23745000002861022
63	3.5078365672302247	0.24086000000953675	0.23881000000953675
64	3.504689059829712	0.24317000000476838	0.24107000000476836
65	3.501474292526245	0.24180999999046326	0.23960999999046326
66	3.4957686443328857	0.24286999999523162	0.24061999999523162
67	3.493015042266846	0.24341999999523162	0.24055999999523162
68	3.487600015335083	0.24678000002861022	0.24423000002861023
