epoch	acc	certified
649	0.27215999364852905	0.19407999515533447
699	0.2730900049209595	0.20207999646663666
749	0.27546998858451843	0.20874999463558197
799	0.27803999185562134	0.2148599922657013
849	0.27911999821662903	0.22113999724388123
899	0.2809799909591675	0.2248999923467636
949	0.281499981880188	0.22599999606609344
997	0.2816700041294098	0.2284500002861023
998	0.2823199927806854	0.2278899997472763
999	0.2820899784564972	0.22745999693870544
