epoch	loss	acc	certified
0	0.9702056824366252	0.43598333339691164	0.05796666667064031
1	0.7257646773656209	0.6717	0.13025
2	0.5708334267457327	0.755416666730245	0.2527833333651225
3	0.4292494176546733	0.8018833333333333	0.4345833333651225
4	0.32729766558011375	0.8410333333651224	0.580316666730245
5	0.2562485488732656	0.8713166666666666	0.6800000000317892
6	0.20426400940418243	0.8980833333333333	0.7418833333651225
7	0.16791637678146362	0.9179000000317892	0.7853666666984558
8	0.14122182819843293	0.9319833333651225	0.8154833333333333
9	0.12099110538562138	0.9435000000317891	0.8384833333651225
10	0.10671458404461542	0.9491666666984558	0.8576166666666667
11	0.09625449978510539	0.9541333333333334	0.8692833333651224
12	0.08450814599990844	0.96055	0.8849
13	0.07909019118150075	0.9635833333333333	0.8917833333333334
14	0.07328179765542349	0.9658666666984558	0.9007666666984558
15	0.0665022079050541	0.9695000000317892	0.9060000000317892
16	0.0641574091553688	0.97105	0.9107333333969116
17	0.059086218273639676	0.9729833333969117	0.9171166666984558
18	0.05671155788699786	0.9741166666984558	0.9212166666984558
19	0.0540569792509079	0.975016666730245	0.9235166666984558
20	0.05139799822568893	0.9770333333333333	0.9271166666666667
21	0.049190858681996665	0.9775166666984558	0.92955
22	0.047267721629142764	0.9785333333333334	0.9325166666984558
23	0.04627388339042664	0.979266666730245	0.9337333333333333
24	0.044545417708158494	0.9800333333969116	0.9354833333333333
25	0.04313511069615682	0.9810166667302449	0.9371000000635783
26	0.041481748838226	0.9817	0.9404666667302449
27	0.04035637422800064	0.9820666666984558	0.9415833333969116
28	0.039594848934809364	0.9820000000317891	0.9434166666984558
29	0.03818238555788994	0.9837000000317891	0.9427333333333333
30	0.03637133213281631	0.9839833333333333	0.9456666666984558
31	0.036603596115112304	0.9838666666984558	0.9456000000635782
32	0.03480048729578654	0.9852666666984559	0.948016666730245
33	0.03459765277504921	0.9846333333969116	0.9480333333333333
34	0.03356357648223639	0.9859	0.9493166666666667
35	0.033246278043588005	0.9857833333969116	0.9498500000317891
36	0.03247791586319605	0.9864833333651225	0.9502000000317892
37	0.031848801173766456	0.9860666667302449	0.9517833333651224
38	0.03045915604432424	0.987316666730245	0.9531166666666666
39	0.030982410021622976	0.9869166667302449	0.953216666730245
40	0.029712070313841106	0.9875666666666667	0.9544333333333334
41	0.029954417493691047	0.9874666666666667	0.9533166666666667
42	0.028734349339207012	0.988216666730245	0.9557333333969116
43	0.028529190041621525	0.9879833333651225	0.9550833333969116
44	0.028504926060140132	0.9883166666666666	0.9549333333651224
45	0.02728345328172048	0.9890333333969116	0.9563500000317892
46	0.026939274603128432	0.9892833333333333	0.9573333333969116
47	0.027062098544836044	0.9887000000635783	0.9579833333969117
48	0.026753203954299292	0.9888666667302449	0.9586166667302449
49	0.026024304592609404	0.9894833333969116	0.9584166666666667
50	0.026758961421251296	0.9884833333651225	0.9582
51	0.025882596431175867	0.9895333333651225	0.9585500000635783
52	0.025004021694262822	0.9896666666666667	0.9602333333969116
53	0.024685845492283504	0.9901333333969117	0.9600666666984559
54	0.025014925730228423	0.9902333333333333	0.960316666730245
55	0.02378963912129402	0.9904833333651225	0.96085
56	0.023777875735362372	0.9908166666984558	0.9601666666984559
57	0.02340809105038643	0.9905	0.9619166666666666
58	0.023264644251267116	0.9907	0.9616333333969116
59	0.023163651025295256	0.9904333333651225	0.9636166666666667
60	0.02346590509613355	0.9905000000635783	0.9619
61	0.022264937098821005	0.991416666730245	0.9624166666984558
62	0.02278176192442576	0.990466666730245	0.9637833333969116
63	0.02212060404817263	0.9913833333333333	0.9624166666984558
64	0.022295290365815162	0.9910333333969116	0.9631500000317892
