epoch	acc	certified
649	0.293069988489151	0.20840999484062195
699	0.297109991312027	0.2212499976158142
749	0.30169999599456787	0.23017999529838562
799	0.30671998858451843	0.2384599894285202
849	0.30744999647140503	0.24406999349594116
899	0.3105500042438507	0.2506600022315979
949	0.31108999252319336	0.2517299950122833
997	0.31042999029159546	0.2518700063228607
998	0.311739981174469	0.253059983253479
999	0.3106600046157837	0.25270000100135803
