epoch	loss	acc	certified
0	6.766969680786133	0.003808243665844202	0.003808243665844202
1	6.222805023193359	0.019795216619968414	0.019795216619968414
2	5.938482284545898	0.03419770300388336	0.03419770300388336
3	5.739161491394043	0.04770256578922272	0.04770256578922272
4	5.597613334655762	0.05838344246149063	0.05838344246149063
5	5.488009452819824	0.06767340004444122	0.06767262518405914
6	5.401479721069336	0.07515329867601395	0.07515174150466919
7	5.328457355499268	0.08176211267709732	0.08175352215766907
8	5.268749237060547	0.08753105998039246	0.08751779794692993
9	5.217751502990723	0.09274115413427353	0.09272007644176483
10	5.171058654785156	0.09766322374343872	0.09762810170650482
11	5.129500389099121	0.10242840647697449	0.10238391160964966
12	5.093962669372559	0.1063365638256073	0.10626006871461868
13	5.061434745788574	0.11003318428993225	0.10993717610836029
14	5.032671928405762	0.11280956119298935	0.11267921328544617
15	5.0094451904296875	0.11576154828071594	0.11556173861026764
16	4.98333740234375	0.11898049712181091	0.11871667206287384
17	4.959934711456299	0.12193326652050018	0.12159529328346252
18	4.940345287322998	0.12424366176128387	0.1238010972738266
19	4.921429634094238	0.12670625746250153	0.12615442276000977
20	4.905290603637695	0.12855613231658936	0.12787862122058868
21	4.88380241394043	0.1311311274766922	0.1303006410598755
22	4.871382236480713	0.13274136185646057	0.13173136115074158
23	4.856668472290039	0.13402768969535828	0.13278117775917053
24	4.844235420227051	0.13610079884529114	0.1345943808555603
25	4.82774019241333	0.13883034884929657	0.13704681396484375
26	4.817327499389648	0.14000193774700165	0.13793039321899414
27	4.807041168212891	0.1412414312362671	0.13875776529312134
28	4.792362689971924	0.14322321116924286	0.1402915120124817
29	4.782894134521484	0.14452436566352844	0.1412375271320343
30	4.77231502532959	0.1455702930688858	0.1417878121137619
31	4.763764381408691	0.14662010967731476	0.1421210914850235
32	4.752133369445801	0.14847467839717865	0.14337463676929474
33	4.7455315589904785	0.1493636965751648	0.14350499212741852
34	4.735443592071533	0.15088731050491333	0.14436903595924377
35	4.728283882141113	0.15182006359100342	0.1444627046585083
36	4.723980903625488	0.15274342894554138	0.14439012110233307
37	4.716243743896484	0.15356846153736115	0.14442601799964905
38	4.708158493041992	0.15452775359153748	0.14420825242996216
39	4.7026166915893555	0.1556275188922882	0.14420512318611145
40	4.696137428283691	0.1564338207244873	0.14384296536445618
41	4.690939903259277	0.15717455744743347	0.14316779375076294
42	4.685075759887695	0.1581275761127472	0.14274239540100098
43	4.679211616516113	0.15893153846263885	0.1420508474111557
44	4.6773481369018555	0.15954738855361938	0.14113840460777283
45	4.672771453857422	0.1604161262512207	0.14044761657714844
46	4.668461799621582	0.16104835271835327	0.1393197476863861
47	4.663590908050537	0.16154322028160095	0.1380935162305832
48	4.658909797668457	0.16252513229846954	0.13728176057338715
49	4.65932559967041	0.1620185673236847	0.13493624329566956
50	4.6066670417785645	0.16433754563331604	0.13483789563179016
51	4.515701770782471	0.16486987471580505	0.13266488909721375
52	4.426120758056641	0.16605472564697266	0.13108038902282715
53	4.338940620422363	0.1670733243227005	0.12907440960407257
54	4.253911018371582	0.16841116547584534	0.127656951546669
55	4.170392990112305	0.16960227489471436	0.1257532238960266
56	4.09185266494751	0.17024466395378113	0.12314388155937195
57	4.009822845458984	0.1711430549621582	0.12119409441947937
58	3.932279586791992	0.17193764448165894	0.11906479299068451
59	3.8566977977752686	0.17335274815559387	0.11696826666593552
60	3.7844254970550537	0.17406615614891052	0.1145361065864563
61	3.712581157684326	0.17496612668037415	0.11218591034412384
62	3.6430001258850098	0.1755288988351822	0.10967804491519928
63	3.575470447540283	0.17622512578964233	0.1072482317686081
64	3.508659839630127	0.17715710401535034	0.10517824441194534
65	3.4457547664642334	0.17750443518161774	0.10273593664169312
66	3.3811612129211426	0.17813199758529663	0.10015158355236053
67	3.3175930976867676	0.1789601445198059	0.09846015274524689
68	3.258204936981201	0.17941442131996155	0.09555421769618988
69	3.199477195739746	0.18013562262058258	0.09373009204864502
70	3.1426782608032227	0.18016138672828674	0.09092016518115997
71	3.0876376628875732	0.18001776933670044	0.08885173499584198
72	3.033094882965088	0.18115267157554626	0.08654602617025375
73	2.980764627456665	0.18115344643592834	0.08452053368091583
74	2.927388906478882	0.18197613954544067	0.08286111056804657
75	2.8777217864990234	0.18215487897396088	0.08089805394411087
76	2.827503204345703	0.18215876817703247	0.07893969118595123
77	2.778740406036377	0.18304312229156494	0.07714913785457611
78	2.731339931488037	0.18270203471183777	0.07521495968103409
79	2.6845433712005615	0.18266847729682922	0.07346811890602112
80	2.638978958129883	0.18293073773384094	0.07236209511756897
81	2.5945777893066406	0.18321874737739563	0.07057544589042664
82	2.5514934062957764	0.18352940678596497	0.0693531185388565
83	2.509890079498291	0.18303921818733215	0.06769213825464249
84	2.4666056632995605	0.18248191475868225	0.06686867028474808
85	2.4241678714752197	0.18278633058071136	0.0660967156291008
86	2.3851637840270996	0.1824132353067398	0.06523813307285309
87	2.344355583190918	0.1818598210811615	0.06368564069271088
88	2.3048934936523438	0.18279960751533508	0.06352172046899796
89	2.2664899826049805	0.18267160654067993	0.06287075579166412
90	2.228127956390381	0.18251782655715942	0.06218075752258301
91	2.1904382705688477	0.1823148876428604	0.061675749719142914
92	2.1543350219726562	0.18241244554519653	0.06088116765022278
93	2.1170365810394287	0.18247100710868835	0.0610521025955677
94	2.0814151763916016	0.1820557415485382	0.0605018213391304
95	2.045902729034424	0.18211349844932556	0.06021146476268768
96	2.011659622192383	0.18178334832191467	0.05982353538274765
97	1.9794846773147583	0.18146955966949463	0.059693966060876846
98	1.9460909366607666	0.18185672163963318	0.059849292039871216
99	1.9127888679504395	0.18120652437210083	0.0591101236641407
100	1.8800114393234253	0.18132516741752625	0.05941453576087952
101	1.8493847846984863	0.18138135969638824	0.05947541445493698
102	1.8195406198501587	0.18091461062431335	0.059214718639850616
103	1.7879881858825684	0.18103480339050293	0.05945902317762375
104	1.757551908493042	0.18039710819721222	0.05900787562131882
105	1.7290048599243164	0.17996937036514282	0.05924515798687935
106	1.7017346620559692	0.1803729087114334	0.05929667502641678
107	1.6733399629592896	0.18035495281219482	0.05931384488940239
108	1.6443161964416504	0.18037524819374084	0.059684596955776215
