epoch	loss	acc	certified
0	6.792130470275879	0.003233768045902252	0.003233768045902252
1	6.272204875946045	0.01719524711370468	0.01719524711370468
2	5.960251808166504	0.032667845487594604	0.032667845487594604
3	5.750155448913574	0.04705784097313881	0.04705784097313881
4	5.599904537200928	0.05839046835899353	0.058388907462358475
5	5.498015403747559	0.0666961669921875	0.0666961669921875
6	5.410605430603027	0.07422991842031479	0.0742260217666626
7	5.336308479309082	0.0813351571559906	0.08132968842983246
8	5.2793450355529785	0.08667481690645218	0.08666388690471649
9	5.226573467254639	0.09182792901992798	0.09181153774261475
10	5.181305408477783	0.09640812128782272	0.09638470411300659
11	5.139313697814941	0.10112803429365158	0.1010749563574791
12	5.104576587677002	0.10475285351276398	0.10467948019504547
13	5.07279109954834	0.1084190383553505	0.10832303017377853
14	5.043764114379883	0.11195486783981323	0.11181515455245972
15	5.018588542938232	0.11468753218650818	0.11450879275798798
16	4.994709491729736	0.11739599704742432	0.11716261506080627
17	4.973834991455078	0.11982971429824829	0.11950579285621643
18	4.954526901245117	0.12227514386177063	0.12183257937431335
19	4.934963226318359	0.12458085268735886	0.12404774129390717
20	4.918249130249023	0.12711292505264282	0.1263955980539322
21	4.900171279907227	0.12910407781600952	0.12828683853149414
22	4.882353782653809	0.13130441308021545	0.1303630769252777
23	4.869765281677246	0.13292324542999268	0.13172510266304016
24	4.855551242828369	0.1349526345729828	0.13352736830711365
25	4.8436737060546875	0.1367712914943695	0.13505801558494568
26	4.830790996551514	0.1381700187921524	0.13605085015296936
27	4.818292617797852	0.13966241478919983	0.1372934728860855
28	4.805200576782227	0.14125625789165497	0.138436958193779
29	4.798763275146484	0.1422818899154663	0.13895133137702942
30	4.788504600524902	0.14360958337783813	0.1397896409034729
31	4.77897834777832	0.1453455090522766	0.1408769190311432
32	4.770097732543945	0.14596758782863617	0.14092609286308289
33	4.762103080749512	0.14734289050102234	0.1415918916463852
34	4.751243591308594	0.14899060130119324	0.14251291751861572
35	4.744057655334473	0.14958928525447845	0.14221319556236267
36	4.738680362701416	0.1501348912715912	0.14199933409690857
37	4.726628303527832	0.151635080575943	0.14250823855400085
38	4.720634460449219	0.15252098441123962	0.14229905605316162
39	4.715843200683594	0.15341313183307648	0.1419033259153366
40	4.710820198059082	0.15484307706356049	0.14229905605316162
41	4.704012393951416	0.15515843033790588	0.14130854606628418
42	4.701765060424805	0.15601935982704163	0.14076685905456543
43	4.69149112701416	0.15754997730255127	0.14077544212341309
44	4.686931610107422	0.1580744981765747	0.1399191915988922
45	4.681797504425049	0.15907204151153564	0.1392604261636734
46	4.678649425506592	0.15988300740718842	0.13798658549785614
47	4.674585342407227	0.16045045852661133	0.13697344064712524
48	4.668693542480469	0.16162672638893127	0.13625457882881165
49	4.666572570800781	0.161979541182518	0.13464510440826416
50	4.6182756423950195	0.16310974955558777	0.13345634937286377
51	4.526055335998535	0.16374900937080383	0.13138557970523834
52	4.4367499351501465	0.1647317111492157	0.12999466061592102
53	4.3491668701171875	0.1658915877342224	0.12790438532829285
54	4.26074743270874	0.16709205508232117	0.12635189294815063
