epoch	acc	certified
649	0.27483999729156494	0.19787000119686127
699	0.27623000741004944	0.20653998851776123
749	0.27921000123023987	0.21420998871326447
799	0.28049999475479126	0.2205899953842163
849	0.2833699882030487	0.22522999346256256
899	0.28617000579833984	0.23022998869419098
949	0.2855599820613861	0.23095999658107758
997	0.2866699993610382	0.23283998668193817
998	0.2855199873447418	0.23170998692512512
999	0.28665998578071594	0.23319000005722046
