epoch	loss	acc	certified
0	5.318868021392822	0.0059	0.0059
1	5.18346392791748	0.012900000001192093	0.012900000001192093
2	4.988153055419922	0.02595	0.02595
3	4.849091610565186	0.03752	0.03752
4	4.704484431762696	0.05308999999880791	0.05308999999880791
5	4.596949655609131	0.06539000000238418	0.06539000000238418
6	4.525380904541016	0.07443000000357627	0.07443000000357627
7	4.462040046081543	0.08288	0.08288
8	4.395543575439453	0.09236000000476838	0.09236000000476838
9	4.330458601989746	0.10292000000953674	0.10292000000953674
10	4.27755897354126	0.11006000000715256	0.11006000000715256
11	4.230251829528808	0.11862999999523163	0.11862999999523163
12	4.1847280628967285	0.12332000000238419	0.12332000000238419
13	4.151455416259766	0.12816000000476838	0.12816000000476838
14	4.113289300842285	0.13453	0.13453
15	4.080112357025146	0.14011000000953674	0.14010000000953673
16	4.054628112030029	0.14413000001430512	0.14413000001430512
17	4.01928686553955	0.15149000001430513	0.15149000001430513
18	3.993243500289917	0.1545899999976158	0.15457999999761582
19	3.9649774960327147	0.15909	0.15909
20	3.948344374084473	0.16102999999523163	0.16101999999523162
21	3.923941597290039	0.1677600000143051	0.1677600000143051
22	3.8954312819671633	0.17067	0.17066
23	3.8739096087646483	0.17421000000953674	0.17417000000953675
24	3.8548046165466308	0.1778900000143051	0.1778700000143051
25	3.841958587036133	0.1814500000143051	0.1814200000143051
26	3.822269061203003	0.18329000000953674	0.18329000000953674
27	3.806612826004028	0.18536999999523163	0.18533999999523162
28	3.79464552734375	0.18906	0.18899
29	3.7769740493011477	0.19129000000476837	0.19122000000476838
30	3.763216784515381	0.19433000001430512	0.1942400000143051
31	3.7496050978088378	0.1954900000143051	0.1954000000143051
32	3.7397451513671873	0.19760999999046325	0.19744999999046325
33	3.728425897216797	0.19930000001430512	0.1991800000143051
34	3.710129599609375	0.2028100000143051	0.2027300000143051
35	3.702071061553955	0.20539000000476837	0.20520000000476837
36	3.688421399383545	0.20753	0.20738
37	3.6827405825042723	0.20826	0.20794
38	3.670431527175903	0.21180000000476837	0.21160000000476836
39	3.6606508531188964	0.21168	0.21148
40	3.6505443893432616	0.21464000000953673	0.21437000000953674
41	3.6398437628936766	0.21655	0.21628
42	3.6280818550872804	0.21977	0.21939
43	3.6207899327850344	0.22004	0.21974
44	3.6163943337249758	0.22245000000953674	0.22208999999523163
45	3.609181681060791	0.22291000000953673	0.22245000000953674
46	3.6016843170928956	0.22289000000476838	0.22238000000476837
47	3.5940134156036376	0.2251500000143051	0.22470000001430512
48	3.580312336425781	0.22761000001430512	0.22703000001430512
49	3.5809844997406004	0.2283500000190735	0.22780000002861023
50	3.564844593963623	0.2305900000143051	0.2299000000143051
51	3.5609903565979004	0.23040000000476837	0.22945000000476837
52	3.5531301572418212	0.23230000000953674	0.23157000000953673
53	3.5493099462890627	0.23375999999046326	0.23263999999046325
54	3.5444199013519286	0.23616000001907347	0.23520000001907349
55	3.542224018096924	0.2360900000143051	0.2348100000143051
56	3.525347311553955	0.24075999999046327	0.23958999999046326
57	3.523070932388306	0.23928	0.23804000000953673
58	3.5160146880340575	0.24206999999046325	0.24064999999046327
59	3.5128838311767576	0.24238000000953674	0.24092999999523163
60	3.5047595205688475	0.24294000000953675	0.24138999999523164
61	3.499398125305176	0.24269999999523162	0.24108999999523162
62	3.496111197509766	0.24456000002861022	0.24257999999046326
63	3.4875199784088133	0.24574000000476837	0.24388000000476837
64	3.484351339111328	0.24739000000953673	0.24531000000953673
