epoch	acc	certified
649	0.2975099980831146	0.21345999836921692
699	0.2991800010204315	0.22108998894691467
749	0.30392998456954956	0.2314399927854538
799	0.30621999502182007	0.23933999240398407
849	0.30983999371528625	0.2460399866104126
899	0.31025999784469604	0.25051000714302063
949	0.31153997778892517	0.25393998622894287
997	0.3112599849700928	0.25367000699043274
998	0.31167998909950256	0.2543399930000305
999	0.3114599883556366	0.2535499930381775
