epoch	loss	acc	certified
0	2.419067622756958	0.11908000001907348	0.11908000001907348
1	2.2061820584869385	0.15576000000476836	0.15576000000476836
2	1.9769369401550292	0.2573400001335144	0.2573400001335144
3	1.8674474535751342	0.29944000000953674	0.29944000000953674
4	1.7902599179077148	0.33042000008583067	0.33042000008583067
5	1.734352635192871	0.3606400000476837	0.3606400000476837
6	1.67265106464386	0.39316000000953677	0.39316000000953677
7	1.6265152026748657	0.4127799999809265	0.4127799999809265
8	1.5940155969619751	0.422560000038147	0.422560000038147
9	1.5604257301330566	0.43944	0.43944
10	1.5408781846618653	0.44784000014305114	0.44784000014305114
11	1.5215421699142455	0.4582400000667572	0.4582400000667572
12	1.4971217588806152	0.46718000015258787	0.46718000015258787
13	1.4811476121902465	0.47510000009536746	0.47510000009536746
14	1.4625295656585693	0.48404000002861025	0.48402000002861023
15	1.446762253189087	0.4902800001430511	0.4902800001430511
16	1.4367793787765504	0.4941400001144409	0.4941400001144409
17	1.4226354110717774	0.5023400001525878	0.5023400001525878
18	1.4086539574050903	0.501560000076294	0.501540000076294
19	1.3963481205368042	0.507980000076294	0.5079600000762939
20	1.3961771780776977	0.5110999999427795	0.5110999999427795
21	1.3712541096496582	0.5194600001716614	0.5194200001716613
22	1.3688075451660155	0.521419999923706	0.521419999923706
23	1.3579856204986571	0.5264600001525879	0.5264200001525879
24	1.3497356634521485	0.5286000000953675	0.5285600000953674
25	1.3416569431304932	0.5328400001144409	0.5328400001144409
26	1.3358179153823853	0.532060000076294	0.5320400000762939
27	1.3293390858459473	0.5332199998855591	0.533139999885559
28	1.32292487033844	0.5371800001907349	0.5371400001907348
29	1.3156590966796875	0.5402799998664856	0.5402399998664856
30	1.3103032412719726	0.5436800001907348	0.5436400001907349
31	1.3032456729125976	0.5449800001144409	0.544920000114441
32	1.295692693939209	0.5451999998855591	0.5451599998855591
33	1.2901179705047607	0.5553199999237061	0.5552399999237061
34	1.2835929487609863	0.5551399999427795	0.5550799999427796
35	1.2810907514953613	0.553460000038147	0.5533000000381469
36	1.2721991048431396	0.5564399999046326	0.5561799999046325
37	1.2736714192581178	0.5569200000190735	0.5567200000190735
38	1.271975810623169	0.5581199999427795	0.5579199999427795
39	1.262585428314209	0.5618999999809265	0.5617799999809265
40	1.2604867944717406	0.56222	0.56198
41	1.253179970664978	0.5639400001907349	0.5636600001907348
42	1.2468391217803956	0.568480000038147	0.5682600000381469
43	1.244042240600586	0.57026	0.5698
44	1.2387759189987182	0.5731	0.5728
45	1.2420595777511596	0.5689800002479554	0.5686400002479554
46	1.2343307695388794	0.5725000002288818	0.5722200002288819
47	1.235299658241272	0.5704199999809265	0.5701799999809265
48	1.2303052097320557	0.5752199999427795	0.5747600000190735
49	1.2235414767456054	0.5782599999046326	0.5778599999046325
50	1.227818830947876	0.5732600000190735	0.5727200000190735
51	1.2180037210464478	0.577219999961853	0.576839999961853
52	1.2152464345932006	0.5791400000381469	0.578860000038147
53	1.2151811711120606	0.5783400002479553	0.5778800002479553
54	1.2123279707336425	0.5800600001907349	0.5794600001907348
55	1.2052707139968872	0.583879999961853	0.583179999961853
56	1.203656922454834	0.5847200001716614	0.5841000001716614
57	1.2063405255508424	0.58516	0.58458
58	1.1988439934158326	0.5837400001716614	0.5830000002479553
59	1.20087819606781	0.5831999999046326	0.5825599999046326
60	1.1951306175994874	0.587879999961853	0.587119999961853
61	1.1948808142089844	0.587460000038147	0.586440000038147
62	1.1895029622268676	0.5890600002098083	0.5881200002098084
63	1.1877120108413697	0.591939999923706	0.591019999923706
64	1.18153222530365	0.5908	0.58978
65	1.18094330909729	0.5918400002670288	0.5908800002670288
66	1.1793389171600341	0.5951400000381469	0.593900000038147
67	1.1816283834075927	0.5929400002670288	0.5914600002670288
68	1.175116396369934	0.5941200002670288	0.5925399999427795
69	1.1752289120101929	0.5962400002670288	0.5948199999427796
70	1.1777081082916259	0.5926200001144409	0.591300000114441
71	1.1727860734558107	0.5945199999427795	0.5931000000190735
72	1.170540404548645	0.5968399999427796	0.5953799999427796
73	1.1682413107299805	0.5975199999427795	0.5959800000190735
74	1.1682213339614869	0.59708	0.59526
75	1.1662820595932006	0.5978000001525879	0.5962399999046326
76	1.162020857963562	0.6028800001144409	0.6008400001144409
77	1.1652561588668824	0.6013400002098084	0.599179999961853
78	1.161127307548523	0.6008800001144409	0.5985600001144409
79	1.1650625598907471	0.6001599999427796	0.5978400000953674
80	1.1521680108642578	0.6056800001907349	0.6037600001907348
81	1.1597480239868163	0.6023200001335144	0.599639999885559
82	1.1520084493637084	0.6034600002670288	0.6009000002670288
83	1.1595359191131591	0.6013	0.5984200000762939
84	1.1558877352142334	0.6034000001716614	0.6005200002479554
85	1.1527545441055298	0.6074199999809266	0.6043999999809265
86	1.155530340614319	0.6029199999618531	0.599500000038147
87	1.1538690463638306	0.6060599999046326	0.6022600001335144
88	1.1567335688400269	0.6045599999046326	0.6008799999809266
89	1.1566614851760864	0.6039600002288819	0.6008200002288818
90	1.148239299736023	0.6052600001716614	0.6018000001716614
91	1.1465266650009156	0.6063000002670288	0.6024400000190735
92	1.1417410976028441	0.60856	0.60362
93	1.1476064958190917	0.6068000002098084	0.6023199998855591
94	1.1514180415725708	0.6075800000953674	0.6030000001716613
95	1.1399810543060303	0.6113399999427795	0.6064800000190735
96	1.139916266746521	0.611099999961853	0.606620000114441
97	1.1451783554458619	0.6093400000953675	0.6047
98	1.141207770500183	0.6127800000572204	0.6077799998855591
99	1.1373035778808593	0.6125400002479553	0.6070600001525879
100	1.1377463454437255	0.6105800001335144	0.6048400002098083
101	1.1419105026245118	0.6115200000190735	0.605579999923706
102	1.1434425443267822	0.6102999999237061	0.604040000076294
103	1.1386736268997193	0.6101800001907348	0.6039400000953674
104	1.1384872722244264	0.6146000002098083	0.607780000038147
105	1.1361818099975587	0.6133400002288818	0.6067400001335144
106	1.1427054960632324	0.6100200001907349	0.6031800000190735
107	1.1370647910308838	0.61266	0.6057400001525879
108	1.1401085749053954	0.6121599999809265	0.6048600001335144
109	1.1330941234588623	0.6131600001335143	0.605399999885559
110	1.1335749042892456	0.6138800000953675	0.6059000002479553
111	1.1350205513000489	0.6119600002098083	0.6044399998855591
112	1.1390685368347169	0.611499999885559	0.6037000001144409
113	1.1411723154449462	0.61392	0.6054000001525879
114	1.1334277572631837	0.6162200000381469	0.607520000114441
115	1.1393218913269043	0.6126200002479554	0.603480000076294
116	1.1359906020355224	0.6149599999427795	0.6063600001716614
117	1.137266361541748	0.6168200001144409	0.6071000000953675
118	1.1343776150894165	0.6164200000762939	0.6068200002288818
119	1.1333970622253418	0.6154200002098084	0.6052800001144409
