epoch	loss	acc	certified
0	6.628674507141113	0.006953030358999968	0.006953030358999968
1	6.128045082092285	0.023665904998779297	0.023665904998779297
2	5.908851623535156	0.03595547378063202	0.03595547378063202
3	5.739561080932617	0.047496505081653595	0.04749572277069092
4	5.614534854888916	0.057179853320121765	0.05717907100915909
5	5.517890930175781	0.06447242200374603	0.06447242200374603
6	5.4384684562683105	0.07146447896957397	0.07146291434764862
7	5.369161128997803	0.07734426856040955	0.07733958214521408
8	5.313027381896973	0.08299770206212997	0.08298833668231964
9	5.265453338623047	0.088223397731781	0.08820857107639313
10	5.222780227661133	0.09229078888893127	0.09227283298969269
11	5.1835174560546875	0.096366748213768	0.09633786976337433
12	5.149526596069336	0.1003841832280159	0.1003350019454956
13	5.118956565856934	0.10332290828227997	0.10326045751571655
14	5.09133243560791	0.10645442456007004	0.10637792944908142
15	5.065135955810547	0.10977326333522797	0.10966477543115616
16	5.04043436050415	0.11258554458618164	0.11241617053747177
17	5.020013332366943	0.11484520137310028	0.11464850604534149
18	4.99908447265625	0.11699870228767395	0.11674269288778305
19	4.978579998016357	0.11995616555213928	0.11962053179740906
20	4.961042404174805	0.12182555347681046	0.12143294513225555
21	4.945276737213135	0.12381435930728912	0.12331637740135193
22	4.928075790405273	0.12590932846069336	0.12528645992279053
23	4.9133806228637695	0.1277482807636261	0.12701144814491272
24	4.902209758758545	0.12924924492835999	0.12833678722381592
25	4.890151023864746	0.13119512796401978	0.13015466928482056
26	4.8763885498046875	0.1323721706867218	0.1310819536447525
27	4.863635063171387	0.1339605748653412	0.13240183889865875
28	4.8580522537231445	0.134882390499115	0.1331574022769928
29	4.848356246948242	0.136631578207016	0.1345670521259308
30	4.793670654296875	0.13834641873836517	0.1360251009464264
31	4.698040008544922	0.13996759057044983	0.13713891804218292
32	4.607449531555176	0.14115400612354279	0.13786716759204865
33	4.518315315246582	0.14251995086669922	0.13861335813999176
34	4.430768013000488	0.14374226331710815	0.1394180953502655
35	4.344366073608398	0.14473512768745422	0.13974669575691223
36	4.262816429138184	0.146341472864151	0.14072003960609436
37	4.181112766265869	0.14764028787612915	0.14111654460430145
38	4.100671768188477	0.14928409457206726	0.14180107414722443
39	4.024231910705566	0.15000063180923462	0.14161686599254608
40	3.9488282203674316	0.15149378776550293	0.14216402173042297
41	3.872771978378296	0.15231648087501526	0.14180341362953186
42	3.8024191856384277	0.15360435843467712	0.14194312691688538
43	3.7311301231384277	0.15459252893924713	0.14167852699756622
44	3.6627883911132812	0.1552388072013855	0.14072081446647644
45	3.594724178314209	0.15616999566555023	0.14046010375022888
46	3.530132293701172	0.15742431581020355	0.14000271260738373
