epoch	loss	acc	certified
0	2.413242301864624	0.11580000000238419	0.11580000000238419
1	2.23703077835083	0.14030000001430512	0.14030000001430512
2	2.073755246582031	0.21856000005245207	0.21856000005245207
3	1.9293536823272706	0.2842200001335144	0.2842200001335144
4	1.8217473574066163	0.3237999999427795	0.3237999999427795
5	1.7701250994491577	0.34432000007629393	0.34432000007629393
6	1.721418318824768	0.36190000005722045	0.36190000005722045
7	1.681145479850769	0.3908999999809265	0.3908999999809265
8	1.6435701400375367	0.40624000008583067	0.40624000008583067
9	1.616713564300537	0.41732000014305115	0.41732000014305115
10	1.5909184763717652	0.42554000012397764	0.42554000012397764
11	1.5727845819473267	0.4339200000953674	0.4339200000953674
12	1.547710040397644	0.4462000000190735	0.4462000000190735
13	1.533714754600525	0.45316000009536744	0.4531400000953674
14	1.515116724281311	0.45922000006675723	0.45922000006675723
15	1.502704940032959	0.46712	0.46712
16	1.4852796166610718	0.4726000000190735	0.47258000001907347
17	1.4745975415039063	0.4775000000572205	0.4774400000572205
18	1.4607936909866333	0.48358000005722046	0.48348000005722047
19	1.4487844046401979	0.48764000005722047	0.48762000005722045
20	1.4464911712265014	0.4899200000858307	0.4899000000858307
21	1.4309069995498658	0.49555999992370603	0.4954999999237061
22	1.4197100230407715	0.49857999992370605	0.4984399999237061
23	1.41066331615448	0.5049799999809265	0.5048999999809265
24	1.4069683763122558	0.5060800000572204	0.5059200000572205
25	1.3962366428375244	0.5079400001335144	0.5077600001335144
26	1.3931846774291992	0.5105800000095367	0.5104800000095367
27	1.3870067719650268	0.5113000001335144	0.5111200001335144
28	1.3731637032318116	0.5191800000953675	0.5191400000953674
29	1.3657785758209229	0.5229000001525879	0.5226200001525879
30	1.3582292637252809	0.5236599999809265	0.5234999999809266
31	1.352406911087036	0.5246200001144409	0.5244200001144409
32	1.3532266165161133	0.5246400000953675	0.5244400000953674
33	1.3463929010009765	0.528260000114441	0.5279000001144409
34	1.34110227104187	0.5305000000762939	0.5302400000762939
35	1.3363794078063964	0.533280000038147	0.532920000038147
36	1.3264321940994264	0.5366400002098084	0.5365200002098084
37	1.3257815565490723	0.5356200002098084	0.5351800002098084
38	1.3225249728012085	0.5391000001144409	0.5385800001907348
39	1.3138730432891845	0.5435399999427796	0.5428799999427796
40	1.3196038931274414	0.5389200001716614	0.5383200001716614
41	1.313089220085144	0.5401200000572205	0.5394000000572204
42	1.3041518286895752	0.5462000001144409	0.5454400001144409
43	1.2996594175720215	0.5471400001907348	0.5462200001907349
44	1.2986278210830688	0.5500200002098083	0.5493000002098084
45	1.2960343015670777	0.5476400001907349	0.5469400001907349
46	1.2942428240585326	0.551579999961853	0.550439999961853
47	1.2840480784225463	0.5515000000381469	0.550380000038147
48	1.2930059771728515	0.5496400000190735	0.5483800000190735
49	1.2839056797409059	0.55436	0.5529000000762939
50	1.2828577822875977	0.5541000000953674	0.5527400000953674
51	1.2769319386672973	0.557339999961853	0.555539999961853
52	1.2774792889785767	0.5571600000953675	0.5558000000953675
53	1.2699648418807983	0.556600000076294	0.555060000076294
54	1.2726642482757569	0.5589800000762939	0.5568800000762939
55	1.2677796495056153	0.5590399998664856	0.5569399999427795
56	1.270325097694397	0.5582200002479554	0.556159999923706
57	1.2628349017715454	0.5602599999427795	0.5577200000190735
58	1.2591194815063476	0.5645200000572205	0.5616800001335144
59	1.2625458171844481	0.5610000002288819	0.5584199999046325
60	1.2580831192398072	0.5627000001525879	0.5598400001525878
61	1.2621680347061157	0.5624199999046325	0.5594600000572204
62	1.257474001159668	0.5659600002670289	0.5626599999427795
63	1.2562786748886108	0.5651400000572204	0.5619000000572204
64	1.2559727095031739	0.5631000000953674	0.5597400000953674
65	1.253582610244751	0.5688399999046325	0.5650599999809265
66	1.2505985595703124	0.5688400000572205	0.5644400001335144
67	1.2480572039413451	0.5693000002670288	0.5653599999427795
68	1.2472567832565307	0.5711599998855591	0.5665999998855591
69	1.2413121417617798	0.5716799999237061	0.56734
70	1.2444131172943116	0.5674800002098084	0.562579999961853
71	1.2455397005844115	0.5702199999237061	0.5650800001525879
72	1.242469882736206	0.5718800001907348	0.5660400001716613
73	1.2416973011779786	0.57296	0.5671000000762939
74	1.2411981649017334	0.5724400001335144	0.5668200001144409
75	1.236757271156311	0.5745000000190735	0.5683800001716613
76	1.2374881747055053	0.571800000038147	0.5657400001144409
77	1.2338197229385377	0.5725800001716613	0.5654199999237061
78	1.239042124938965	0.5734400000762939	0.5660600001525878
79	1.2366439022445679	0.5739999999809265	0.5672800002098084
80	1.2368076317214967	0.5741200002670288	0.5662999999427796
