epoch	loss	acc	certified
0	1.332838958091736	0.13326000000953675	0.11306000000953674
1	1.2859466737747192	0.15598000002384185	0.14770000002622605
2	1.2552849731445312	0.1718600000476837	0.16204000002384186
3	1.2363406437683107	0.1831199999809265	0.17086000000953674
4	1.2215761723709107	0.18846000004291535	0.17586000001907348
5	1.1902477281188966	0.2131	0.18661999994277953
6	1.1380924842834472	0.25705999999046325	0.22016000002861022
7	1.1107967686843871	0.27452000005722044	0.24088000009536742
8	1.0941168216705321	0.2881	0.25058
9	1.0675269667434693	0.31102000010490416	0.269139999961853
10	1.048718358154297	0.3242400000572205	0.2804999999809265
11	1.0339047694015502	0.33464000005722044	0.29128
12	1.0234722173690796	0.33982000009536745	0.2972600000858307
13	1.016226373939514	0.34568000000953675	0.30138000007629395
14	1.007531435699463	0.35246000000953676	0.3049200001239777
15	1.0018328881072998	0.3543199999809265	0.30942000002861025
16	0.9949382349014282	0.35914000014305114	0.31308000000953673
17	0.9771705014801025	0.37912000007629393	0.31896000005722047
18	0.9619475840377808	0.3933000000858307	0.32800000002861024
19	0.9470657061004639	0.40540000012397764	0.33826000012397767
20	0.9367769123077393	0.41224000012397766	0.3438400000667572
21	0.9279437881469726	0.4192399999713898	0.34652000007629397
22	0.9110635404205323	0.43866	0.3540400001144409
23	0.8941998929595947	0.4534999999713898	0.3645200000762939
24	0.8780326231193543	0.4634800001335144	0.3771599999523163
25	0.8683742950057983	0.47128000015258786	0.38442000000953674
26	0.8610822408485412	0.47628000007629395	0.38743999999046325
27	0.8509812707138061	0.48298000005722047	0.3933200000476837
28	0.8412409020614624	0.48910000007629395	0.4021200001335144
29	0.8359845631980896	0.49382000011444094	0.4043000000286102
30	0.830870708847046	0.495680000038147	0.40792000012397767
31	0.8249616279602051	0.4994000001144409	0.41296000004768374
32	0.8206408577156067	0.5034800001716614	0.41586000005722046
33	0.8157109851455688	0.5063799999809265	0.4168400001335144
34	0.8105162466812134	0.5089600001525879	0.42278000004768373
35	0.808951122455597	0.5102399999427796	0.42246000012397766
36	0.8028880724525451	0.5157200001335144	0.4268000001144409
37	0.8010435412597656	0.5155400000095367	0.4268600000476837
38	0.7929236167526245	0.5216599999427796	0.43208000007629394
39	0.7898483489990235	0.5219399999809266	0.4345400000667572
40	0.7885148802185059	0.5238199999809265	0.4355000001430511
41	0.7850682076644897	0.5269400000953675	0.4360999999809265
42	0.7821426476287842	0.5279200001907348	0.4388000000858307
43	0.7743259352874756	0.5328600002670288	0.44336000003814696
44	0.7737328544807434	0.534459999885559	0.44218000002861024
45	0.7667284274101257	0.5402400001525879	0.4477800000858307
46	0.7697776134872436	0.5371200000953674	0.4468000000858307
47	0.7643475159454346	0.5404400000762939	0.45024000011444093
48	0.7607965358543396	0.5415800000762939	0.453100000038147
49	0.7604056787109374	0.5437799999427796	0.4512400000476837
50	0.755375426940918	0.547159999923706	0.4545000001144409
51	0.7552605885124206	0.5477399998855591	0.4537000000286102
52	0.7484127318572998	0.553359999961853	0.459
53	0.7474890291213989	0.55338	0.4579400000667572
54	0.7484645656776429	0.5528600002288818	0.45568000007629395
55	0.7435552292442322	0.5557199999809265	0.4611600000667572
56	0.7424372676467895	0.5559000000190735	0.4621400001335144
57	0.7398456515502929	0.557439999961853	0.4649200000286102
58	0.7405119025039673	0.5588600001525879	0.4603800000190735
59	0.7376134955978394	0.5592600001335144	0.4640000001716614
60	0.7346068355560302	0.5622600001907349	0.46508000000953675
61	0.7307420049667358	0.5655600000572205	0.46817999996185306
62	0.7311027235794068	0.5653600002670288	0.46798000010490415
63	0.7319128695869446	0.5633200000572205	0.46850000012397763
64	0.7270277526092529	0.5673600002479553	0.46909999996185303
65	0.724771924571991	0.5693000001716614	0.47200000000953674
66	0.72124476354599	0.5716000001144409	0.47368000004768374
67	0.7254276651000977	0.5682200001525879	0.47132000009536745
68	0.7198919302558899	0.5731200002288819	0.474299999961853
69	0.7227026707839966	0.5701400002098084	0.4718599999713898
70	0.7164921748161316	0.5739800000953674	0.47652000000953676
71	0.7167661831092834	0.5750000001335144	0.4769199999713898
72	0.7189043915939332	0.573639999961853	0.47473999997138977
73	0.7172228056335449	0.5733200000572205	0.47654000017166137
74	0.7131513649368286	0.5763999999046325	0.4789000000190735
75	0.7115634643363953	0.5775200001907349	0.4790000000858307
76	0.7089364841842651	0.5797400001144409	0.48144000000953674
77	0.7042743598937988	0.5836800001907348	0.4829999999809265
78	0.70480498046875	0.5811599999427796	0.48464000007629393
79	0.7081840084648132	0.5793200001907348	0.48008
80	0.702004585609436	0.5852400001525879	0.4839400000953674
81	0.7026338871574402	0.5841000000762939	0.484800000038147
82	0.7007921500968933	0.585900000038147	0.4849600001144409
83	0.7004172105789185	0.5864800000572205	0.48482000014305116
84	0.7004241835784912	0.5862200000190735	0.48330000005722046
85	0.6993977785682678	0.5868400002670288	0.4841800002479553
86	0.695669298248291	0.5891199999809266	0.4885000001144409
87	0.6968443370056152	0.5888000000572204	0.48686000002861024
88	0.6934697589874268	0.5896800001335144	0.49066000015258787
89	0.6927648258209228	0.591619999961853	0.48726
90	0.6929495078468323	0.5911400000190735	0.487999999961853
91	0.6923733808135987	0.5904799999618531	0.4895200001525879
92	0.6916243684387207	0.593200000114441	0.48973999999046325
93	0.6910308086776733	0.5921399998855591	0.488460000038147
94	0.6915762670326233	0.5923200001525879	0.48772000007629396
95	0.6845383363723755	0.597600000076294	0.49291999996185304
96	0.6852553406906128	0.5972200000762939	0.49227999994277954
97	0.687347911567688	0.5947800001525879	0.49223999992370604
98	0.682629333076477	0.5971600000953674	0.49358000010490416
99	0.6825573015213012	0.5970799999046326	0.49388000007629396
100	0.6807993515014649	0.5980999998855591	0.49596000010490415
101	0.6802912177085877	0.600080000038147	0.4960600001430511
102	0.6829706462669373	0.597900000076294	0.4925199999809265
103	0.6810599323081971	0.5975000001907349	0.49550000008583067
104	0.6805457706069946	0.6007399999046326	0.4946400001716614
105	0.6782682017135621	0.6014999999427796	0.4964599999809265
106	0.6774657661437988	0.6024800000190735	0.495000000038147
107	0.6794822347640991	0.6008200002670288	0.4950000001525879
108	0.6776830013084412	0.6013800001144409	0.497179999961853
109	0.6780110130310059	0.6002799999237061	0.49688000011444095
110	0.6751924055480957	0.6045200000762939	0.49710000011444094
111	0.67631345703125	0.6027600002479553	0.4965399999904633
112	0.6730299810028076	0.6049200001144409	0.4998999999809265
113	0.6728995380783082	0.605880000038147	0.49934000000953677
114	0.6728103237533569	0.6063600002479553	0.4985000000858307
115	0.6756035880851745	0.603699999923706	0.49724000020980835
116	0.6708872616577148	0.6066000001144409	0.49946000017166137
117	0.670904520111084	0.607039999961853	0.5000600000572205
118	0.6709803953933716	0.60764	0.49794000007629396
119	0.6706295142745972	0.6069800002288819	0.5006599999618531
120	0.6668174863052369	0.61238	0.5010399999237061
121	0.6698959363555909	0.60906	0.49908
122	0.6663760469245911	0.6103000001716614	0.5028800000953675
123	0.6696355100250244	0.6098200001335145	0.49888000007629396
124	0.6647702842903137	0.6115800001335144	0.5019399999237061
125	0.6641241878128051	0.6121800001335144	0.5019400000572205
126	0.6658994992637635	0.61008	0.5014400001716613
127	0.6662832560348511	0.6104800002670288	0.5015599999713898
128	0.6666097584533691	0.612279999885559	0.5011
129	0.6649160340499878	0.6127400001716614	0.5003799999713898
130	0.6638450260734559	0.6147000001144409	0.500760000038147
