epoch	loss	acc	certified
0	2.4202256590270994	0.11870000001907349	0.11870000001907349
1	2.2033454066467284	0.1522600000190735	0.1522600000190735
2	1.9810074974822998	0.26969999997138977	0.26969999997138977
3	1.8633451388549804	0.32145999999046326	0.32145999999046326
4	1.7970643083572388	0.3450600000286102	0.3450600000286102
5	1.733631815109253	0.3679800000476837	0.3679800000476837
6	1.6833226181793213	0.3857599999809265	0.3857599999809265
7	1.6436889978408813	0.39965999996185303	0.39965999996185303
8	1.5978954930496216	0.4155800001144409	0.4155800001144409
9	1.5715133992004395	0.4269000001335144	0.4269000001335144
10	1.5495101294708251	0.43834000012397767	0.43834000012397767
11	1.5330869778060914	0.44372000001907347	0.44372000001907347
12	1.5027899353790284	0.4617800001335144	0.4617800001335144
13	1.4898752767181396	0.4693800000190735	0.4693800000190735
14	1.4689787030792236	0.4778199999713898	0.4778199999713898
15	1.4563931208801268	0.48338000014305116	0.48336000014305114
16	1.445171311225891	0.4877800000286102	0.4877800000286102
17	1.4289824220657348	0.4936599999809265	0.4936599999809265
18	1.4195274293136597	0.49795999996185303	0.49795999996185303
19	1.405790198135376	0.5033399998664856	0.5033399998664856
20	1.4025270775222778	0.5046800001716614	0.5046800001716614
21	1.3822749921798707	0.514999999961853	0.5149799999618531
22	1.3771486380004883	0.51666	0.51666
23	1.3662814200592042	0.5202199999809265	0.5201799999809266
24	1.3548228882217408	0.523059999961853	0.523059999961853
25	1.3515340266799927	0.5284999998664855	0.5284799998664856
26	1.3399631789779662	0.5311200001907349	0.5311000001907349
27	1.3361658138275148	0.5334600000572205	0.5334400000572205
28	1.3330227701568604	0.535040000038147	0.5349800000381469
29	1.3246363067245484	0.538639999923706	0.538639999923706
30	1.3177682391357421	0.5372200002479554	0.5371400002479553
31	1.3122842684936524	0.5413400001907349	0.5413200001907349
32	1.3055260461044311	0.5442800001525879	0.5440600001525879
33	1.2945008780288696	0.5502799999046326	0.5501999999046325
34	1.2945040697097778	0.5493200002098083	0.5492800002098084
35	1.2886410722351074	0.5506600002098083	0.5506000002098084
36	1.2740475286483766	0.5553200000762939	0.5552400000762939
37	1.2788935822296144	0.5536999999427795	0.5535999999427795
38	1.2767886673736573	0.5562000001716614	0.5560800001716614
