epoch	loss	acc	certified
0	5.3203860121154785	0.00598	0.00598
1	5.199396248321533	0.013710000001192093	0.013710000001192093
2	5.029964194793701	0.024210000002384185	0.024210000002384185
3	4.879542133026123	0.03546	0.03546
4	4.751511036987305	0.048080000003576276	0.048080000003576276
5	4.642495653076172	0.06043000000119209	0.06043000000119209
6	4.563604196624756	0.06995000000238419	0.06995000000238419
7	4.503094410247803	0.07725000000238419	0.07725000000238419
8	4.441192228546143	0.08545000000476838	0.08545000000476838
9	4.374892152404785	0.09545000001430512	0.09545000001430512
10	4.315857059631347	0.10342	0.10341
11	4.266222840881348	0.11145000000715256	0.11145000000715256
12	4.217731781311035	0.11877	0.11877
13	4.178016801452637	0.12379	0.12379
14	4.1390079310607915	0.13105000000953673	0.13105000000953673
15	4.106915835723877	0.13626999999761583	0.13626999999761583
16	4.076545097351074	0.14156000000476837	0.14156000000476837
17	4.039064728088379	0.14638000000953674	0.14638000000953674
18	4.013409228363037	0.15199000001430513	0.1519700000143051
19	3.98564516708374	0.15608000000953676	0.15607000000953675
20	3.966807889404297	0.15905	0.15904
21	3.9389906633758547	0.16380000000476838	0.16380000000476838
22	3.914011880645752	0.16877000000476838	0.16876000000476837
23	3.8928285203552244	0.1709000000143051	0.17089000001430513
24	3.8715064486694337	0.17540000000476838	0.17540000000476838
25	3.8544686245727537	0.17906000000953673	0.17902000000953674
26	3.8345575841522215	0.18127000000476837	0.18124000000476836
27	3.8180108479309083	0.18397000000476837	0.18394000000476837
28	3.805937115097046	0.18676000001430512	0.18671000001430513
29	3.7903385387420654	0.18895000001430512	0.1888800000143051
30	3.7732005647277833	0.19289	0.19279
31	3.7644076790618897	0.19315	0.19303
32	3.7519517553710937	0.1964400000190735	0.1963600000190735
33	3.7393592081451414	0.19830999999523163	0.19823999999523162
34	3.7206788191986084	0.20205000000476836	0.20193000000476838
35	3.7111755871582033	0.20279999999523163	0.20267999999523162
36	3.701179203567505	0.20625000000476837	0.20610000000476836
37	3.6942860308837893	0.20581	0.2057
38	3.681733341064453	0.20966000000476837	0.20956000000476838
39	3.669629652252197	0.2105600000143051	0.21035000001430512
40	3.6571451934814454	0.21264000000476838	0.21237000000476838
41	3.6509892027282715	0.21456999999523163	0.21427999999523162
