epoch	acc	certified
649	0.2941100001335144	0.21017000079154968
699	0.2975899875164032	0.22010000050067902
749	0.3026899993419647	0.229669988155365
799	0.305869996547699	0.23937998712062836
849	0.307669997215271	0.24456998705863953
899	0.3107700049877167	0.2492399960756302
949	0.31049999594688416	0.2518399953842163
997	0.31126999855041504	0.2526699900627136
998	0.31095999479293823	0.25262999534606934
999	0.3107999861240387	0.2528199851512909
