epoch	loss	acc	certified
0	5.3179958633422855	0.006	0.006
1	5.194716216125488	0.012720000000298022	0.012720000000298022
2	4.988163811187744	0.025740000002384186	0.025740000002384186
3	4.847449094238281	0.03820000000119209	0.03820000000119209
4	4.71375782043457	0.05228000000357628	0.05228000000357628
5	4.609160832519532	0.06304	0.06304
6	4.539995326538086	0.07238000000715256	0.07238000000715256
7	4.481974345245361	0.08064	0.08064
8	4.420011341705322	0.08828000000357628	0.08828000000357628
9	4.356172716522217	0.09871000001430512	0.09871000001430512
10	4.300805372924804	0.10500000000476838	0.10500000000476838
11	4.25024045501709	0.11414999999523164	0.11414999999523164
12	4.205266405944824	0.11972000001430512	0.11971000001430511
13	4.164956483535766	0.12624999999761582	0.12624999999761582
14	4.125114084472656	0.13324	0.13324
15	4.093250138702393	0.13765	0.13765
16	4.063928387451172	0.14311000001430513	0.14311000001430513
17	4.028340809936523	0.14949000000476836	0.14949000000476836
18	4.002423518676758	0.1548900000143051	0.1548800000143051
19	3.9723488188171387	0.15902000000476837	0.15901000000476836
20	3.9487038304138182	0.1609300000143051	0.1609300000143051
21	3.9243692385864257	0.1666500000143051	0.1666500000143051
22	3.9019790142059327	0.16940000000476838	0.16940000000476838
23	3.8805844482421876	0.17316	0.17311
24	3.8604467893981935	0.17688	0.17686
25	3.8444316890716554	0.17925	0.1792
26	3.826447674636841	0.18341000000953675	0.18333000000953675
27	3.8078280780792237	0.18648000000953674	0.18643000000953674
28	3.7990844582366945	0.18714000000476838	0.18712000000476836
29	3.779217895126343	0.19087000000476836	0.19081000000476836
30	3.7633024073028563	0.19375	0.19366
31	3.7544318803405763	0.19611	0.19597
32	3.7430505976867674	0.19817000001430513	0.19802000001430511
33	3.7289356078338622	0.19945000000953675	0.19932000000953673
34	3.7129931047058107	0.2020900000143051	0.2019300000143051
35	3.705176859436035	0.20377999999523164	0.20362999999523163
36	3.6929713366699217	0.20717999999523162	0.20705999999523164
37	3.6821626348876952	0.20789000000476837	0.20766000000476836
38	3.672902183456421	0.21181000000476838	0.21165000000476838
39	3.6634426890563967	0.21079999999523164	0.21061999999523162
40	3.651125638656616	0.21406000000953673	0.21370000000953673
41	3.642492632751465	0.21679000000953674	0.21651000000953674
42	3.62905572265625	0.22082	0.22049
43	3.622521191253662	0.21959000001430512	0.2193000000143051
44	3.6184872017669676	0.22135	0.22098
45	3.6102238619232176	0.22182000000953675	0.22139000000953674
46	3.601915213317871	0.22404000000953675	0.22367000000953674
47	3.5918735035705565	0.22651999999523162	0.22588999999523163
48	3.581409005203247	0.22864	0.2279
49	3.5785544049072264	0.22781000002861024	0.22711000002861023
50	3.5704465938568117	0.22988000000953673	0.22909000000953675
51	3.5636447256469728	0.23065000000953675	0.22981000000953675
52	3.55112043006897	0.23236000000953674	0.23160000000953673
53	3.544963282699585	0.23284000000476837	0.23190000000476838
54	3.546610005187988	0.23503000000476837	0.23399000000476838
55	3.538413941650391	0.23562000000953676	0.23458000000953674
56	3.529474785003662	0.23887000000953673	0.23783000001907348
57	3.522426004257202	0.23926000002861023	0.23774000002861023
58	3.515069083328247	0.24087000000953673	0.23949999999523164
59	3.5113750370788575	0.24282999999046326	0.24129
60	3.505256467971802	0.24197000000953675	0.24033000000953675
61	3.4997694419097902	0.24278	0.24108000000953675
62	3.5019426345825195	0.24385000001430512	0.24199000001430512
63	3.489477766723633	0.24677	0.24485
