epoch	acc	certified
649	0.29576998949050903	0.21130000054836273
699	0.2982499897480011	0.22039999067783356
749	0.30250999331474304	0.23110999166965485
799	0.30633997917175293	0.23944999277591705
849	0.3090299963951111	0.24515999853610992
899	0.3104899823665619	0.25088000297546387
949	0.31074997782707214	0.253059983253479
997	0.31088998913764954	0.2518399953842163
998	0.31164997816085815	0.2533999979496002
999	0.3114999830722809	0.25362998247146606
