epoch	loss	acc	certified
0	6.643128395080566	0.006870293524116278	0.006870293524116278
1	6.128696918487549	0.023883674293756485	0.023883674293756485
2	5.911349296569824	0.035805609077215195	0.035805609077215195
3	5.741608619689941	0.047427814453840256	0.047427814453840256
4	5.616060256958008	0.05673260614275932	0.05673104524612427
5	5.520650863647461	0.06430148333311081	0.06429991871118546
6	5.443151950836182	0.07074013352394104	0.07073857635259628
7	5.376127243041992	0.0772724598646164	0.07726778090000153
8	5.313709259033203	0.08273075520992279	0.08272294700145721
9	5.267420291900635	0.08776912838220596	0.08775585889816284
10	5.221622467041016	0.09211282432079315	0.09209643304347992
11	5.181065559387207	0.09692561626434326	0.09689830243587494
12	5.145857334136963	0.10031002759933472	0.10026085376739502
13	5.115501880645752	0.10359688103199005	0.10353443026542664
14	5.084528923034668	0.10753703117370605	0.10745741426944733
15	5.0581464767456055	0.11009485274553299	0.10998713970184326
16	5.034760475158691	0.11283843964338303	0.11267530918121338
17	5.011646270751953	0.11591921746730804	0.11571238189935684
18	4.992149353027344	0.11769884824752808	0.11746234446763992
19	4.972115993499756	0.12013803422451019	0.11978913098573685
20	4.953866958618164	0.1228301078081131	0.12243124842643738
21	4.938789367675781	0.12434200942516327	0.12382528930902481
22	4.924164772033691	0.1265805959701538	0.12596631050109863
23	4.909921646118164	0.12814167141914368	0.12739625573158264
24	4.898542404174805	0.13001027703285217	0.12910562753677368
25	4.884432792663574	0.13140743970870972	0.130349799990654
26	4.87153434753418	0.1335461139678955	0.13226056098937988
27	4.86051082611084	0.1345038264989853	0.13306918740272522
28	4.850434303283691	0.13621553778648376	0.13447728753089905
29	4.839992523193359	0.13727161288261414	0.1352570354938507
30	4.789378643035889	0.13890528678894043	0.13659489154815674
31	4.694729804992676	0.1399613469839096	0.1371467262506485
32	4.603580951690674	0.1416933536529541	0.13846427202224731
33	4.513725280761719	0.14290475845336914	0.13912539184093475
34	4.429595947265625	0.14377427101135254	0.139457106590271
35	4.344503402709961	0.14545711874961853	0.14047649502754211
36	4.26112174987793	0.1467168927192688	0.14104785025119781
37	4.181305885314941	0.14768867194652557	0.14122426509857178
38	4.101613521575928	0.14821085333824158	0.1409284472465515
39	4.022547721862793	0.1502746045589447	0.14204460382461548
40	3.948611259460449	0.15104888379573822	0.1416199952363968
41	3.8741087913513184	0.15231335163116455	0.14190176129341125
42	3.7999792098999023	0.15364573895931244	0.1420086920261383
43	3.7326478958129883	0.15446217358112335	0.1414865255355835
44	3.6633987426757812	0.15518182516098022	0.1407434344291687
45	3.596579074859619	0.15644396841526031	0.14069116115570068
46	3.5321204662323	0.15750080347061157	0.14007218182086945
47	3.4658069610595703	0.15805108845233917	0.13873980939388275
48	3.404768943786621	0.15878558158874512	0.1380373239517212
49	3.3448071479797363	0.15931323170661926	0.13679781556129456
50	3.2825331687927246	0.16080716252326965	0.13621866703033447
51	3.225403070449829	0.16164390742778778	0.13480745255947113
52	3.166313648223877	0.16210520267486572	0.13320502638816833
53	3.1120338439941406	0.16351798176765442	0.1323471963405609
54	3.0589451789855957	0.16328147053718567	0.1300133913755417
55	3.0046815872192383	0.16400191187858582	0.12849369645118713
56	2.952629327774048	0.16483162343502045	0.12717145681381226
57	2.902678966522217	0.16498304903507233	0.1250031292438507
58	2.8527703285217285	0.1659204661846161	0.12353180348873138
59	2.8048081398010254	0.1661866307258606	0.12133381515741348
60	2.75718355178833	0.16665416955947876	0.11940744519233704
