epoch	acc	certified
649	0.27055999636650085	0.1964999884366989
699	0.2747499942779541	0.20593999326229095
749	0.2755500078201294	0.2125999927520752
799	0.2811799943447113	0.2190999984741211
849	0.28182998299598694	0.22446998953819275
899	0.28442999720573425	0.22888998687267303
949	0.28422999382019043	0.2300799936056137
997	0.28342998027801514	0.23019999265670776
998	0.28279000520706177	0.23012998700141907
999	0.2846499979496002	0.2308799922466278
